Merchantnumber,recency,frequency,monetary_value
62006362018544,7,1,1004
62006362018545,0,74,47702454
62006362018574,0,182,116121004
62006362018582,11,5,12451004
62006362018584,0,39,13741004
62006362018591,0,4,15041004
62006362018592,0,14,97501004
62006362018627,2,7,135201004
62006362018643,21,13,121004
62006362018649,2,24,342551004
62006362018662,1,36,16635004
62006362018665,0,21,184981004
62006362018726,0,52,581981004
62006362018734,0,26,87832008
62006362018743,0,329,3055304016
62006362018744,4,12,68967008
62006362018746,14,21,9091004
62006362018765,0,55,52571004
62006362018783,0,72,190021004
62006362018785,0,308,239311004
62006362018808,0,648,215694504
62006362018810,20,2,250001004
62006362018811,8,2,200100000
62006362018813,16,3,26001004
62006362018816,14,1,1004
62006362018826,0,33,42282008
62006362018834,1,62,137369004
62006362018837,1,3,702004
62006362018841,0,4,100002008
62006362018852,11,13,1255004
62006362018854,3,13,221371004
62006362018861,11,31,3544004
62006362018893,0,45,139111004
62006362018895,2,17,5026004
62006362018896,0,57,686004
62006362018900,4,140,7121004
62006362018902,0,24,2541004
62006362018918,0,1,1004
62006362018923,0,62,15074509
62006362018927,0,35,4881804
62006362018928,7,5,8001004
62006362018938,0,82,23481004
62006362018945,2,13,40651004
62006362018955,0,591,82487804
62006362018964,0,87,10703004
62006362018968,0,247,25942404
62006362018971,28,1,1004
62006362018974,0,224,290840000
62006362018975,15,1,1004
62006362018979,6,25,85387004
62006362018983,0,28,22741004
62006362018992,7,12,455001004
62006362018996,13,9,101339912
62006362019022,7,1,1004
62006362019037,1,50,1478402
62006362019041,0,354,32501004
62006362019046,8,7,152004
62006362019053,4,12,2851004
62006362019054,20,3,1191004
62006362019057,0,100,186821004
62006362019058,3,20,787021004
62006362019065,2,2,231004
62006362019071,1,12,483504
62006362019077,0,46,58101004
62006362019094,0,1,1004
62006362019095,0,34,190436004
62006362019120,8,2,91004
62006362019131,1,56,624761004
62006362019142,0,56,121611004
62006362019143,0,24,3021004
62006362019147,6,12,153661004
62006362019149,0,65,19666004
62006362019150,8,27,24961004
62006362019152,28,3,21004
62006362019163,17,1,1004
62006362019166,1,106,193491004
62006362019168,0,84,205806004
62006362019174,3,12,19751004
62006362019181,6,6,1881004
62006362019186,0,24,313294004
62006362019191,11,2,2008
62006362019194,7,1,1004
62006362019205,1,432,3042599004
62006362019216,5,269,112568004
62006362019220,0,19,19541004
62006362019222,0,110,155537068
62006362019230,0,93,66167004
62006362019233,0,360,55903504
62006362019238,2,38,10871004
62006362019244,11,34,5962008
62006362019252,0,39,28061004
62006362019267,11,8,75951004
62006362019269,1,127,26718004
62006362019281,20,13,13601004
62006362019290,0,11,982501004
62006362019293,0,12,6091004
62006362019296,4,18,825794004
62006362019297,1,17,8506004
62006362019304,1,17,6651004
62006362019305,0,1076,267239004
62006362019311,0,87,284169004
62006362019316,12,5,128004
62006362019318,0,257,359183009
62006362019323,0,696,104943804
62006362019331,16,10,7781004
62006362019332,2,22,3500004
62006362019335,0,26,92711004
62006362019336,2,15,2551004
62006362019346,0,145,80351004
62006362019390,0,425,460712012
62006362019406,14,62,19191004
62006362019450,6,20,126716004
62006362019458,23,33,25046004
62006362019466,12,2,6501004
62006362019470,0,35,88189471
62006362019471,2,1,1004
62006362019473,8,1,1004
62006362019474,0,103,38851004
62006362019494,0,20,51171004
62006362019495,0,69,128172084
62006362019497,5,14,1084004
62006362019502,2,10,4852004
62006362019511,9,172,109221004
62006362019517,0,342,87370504
62006362019542,2,1,1004
62006362019555,0,24,4197008
62006362019565,6,13,1111004
62006362019578,2,25,3131004
62006362019590,2,27,87241004
62006362019591,0,32,5011004
62006362019607,0,30,4891004
62006362019614,0,58,113856004
62006362019620,13,1,1004
62006362019631,0,177,64614004
62006362019698,0,2,2012
62006362019699,0,15,4322012
62006362019702,0,390,232472012
62006362019709,3,10,11991004
62006362019710,0,11,197700000
62006362019712,23,10,9841004
62006362019713,13,14,9036004
62006362019721,2,10,5952000
62006362019722,0,63,199195000
62006362019746,6,49,86197004
62006362019750,10,22,27522004
62006362019751,2,31,92263013
62006362019770,2,14,181091004
62006362019772,3,10,50901004
62006362019775,0,8,1064004
62006362019780,28,1,1004
62006362019781,0,105,94937004
62006362019785,21,11,92008
62006362019787,0,18,6678004
62006362019795,2,64,20661004
62006362019803,0,12,8404004
62006362019804,0,237,147499004
62006362019806,7,5,336004
62006362019808,15,1,1004
62006362019810,6,2,551004
62006362019819,8,16,160161004
62006362019820,7,5,100851004
62006362019821,10,1,1004
62006362019825,4,1,1004
62006362019827,21,3,1161004
62006362019828,0,86,4757504
62006362019838,0,83,11366004
62006362019845,0,39,156101004
62006362019848,0,15,19121004
62006362019865,2,28,43070004
62006362019883,0,51,96533404
62006362019888,2,1,1004
62006362019921,3,13,6151004
62006362019949,0,60,65503004
62006362019951,3,8,3811004
62006362019954,4,13,311211004
62006362019957,1,28,12981004
62006362019978,0,1279,128641512
62006362020018,0,47,22431004
62006362020019,0,120,5468050042
62006362020026,0,84,59561004
62006362020030,6,2,2012
62006362020037,0,85,162742004
62006362020045,0,351,31870504
62006362020048,13,4,28013
62006362020059,2,5,3101004
62006362020063,24,2,201004
62006362020065,3,1,1004
62006362020068,0,44,10512004
62006362020071,0,2338,271192509
62006362020073,0,31,8548004
62006362020075,0,12,4171004
62006362020079,0,39,8704004
62006362020081,0,73,141001004
62006362020087,0,56,136541004
62006362020089,3,9,487601004
62006362020091,4,40,23567008
62006362020096,2,2,361004
62006362020104,0,50,108272008
62006362020107,0,11,53251004
62006362020117,17,5,15321004
62006362020120,1,27,3221004
62006362020121,0,138,44198504
62006362020148,7,7,11121004
62006362020152,10,22,370001004
62006362020155,2,37,15851004
62006362020168,0,19,111451004
62006362020169,0,8,333247004
62006362020170,0,200,446906008
62006362020174,0,101,51637004
62006362020188,0,116,81800935
62006362020190,0,45,34733016
62006362020208,3,11,175504
62006362020230,0,69,56201004
62006362020242,0,20,519450435
62006362020244,3,18,1808444904
62006362020258,24,1,1004
62006362020263,13,8,368004
62006362020291,7,7,24763004
62006362020294,14,1,1004
62006362020326,0,55,2509181004
62006362020328,1,17,22931004
62006362020340,2,16,2331004
62006362020349,0,382,87086004
62006362020363,2,136,115171004
62006362020364,4,50,26797966
62006362020371,6,22,8151004
62006362020383,2,1,1004
62006362020396,11,40,102333004
62006362020411,3,14,75535004
62006362020422,4,9,110001004
62006362020444,0,14,7941004
62006362020451,0,57,15480004
62006362020508,7,62,71480304
62006362020510,0,43,14523004
62006362020515,24,16,47751000
62006362020519,0,52,198821004
62006362020521,0,81,243106004
62006362020538,2,31,29091004
62006362020544,0,142,6488375
62006362020547,16,1,1004
62006362020551,3,3,351004
62006362020554,0,69,985751004
62006362020586,1,27,22907008
62006362020605,0,13,9526004
62006362020617,3,20,32531004
62006362020626,0,130,468848504
62006362020628,10,12,177601004
62006362020634,3,11,47301004
62006362020635,1,51,49779004
62006362020656,1,216,163361004
62006362020659,4,10,37051004
62006362020673,3,24,221606004
62006362020676,0,41,372834004
62006362020691,0,31,398531004
62006362020702,2,43,18872555
62006362020713,3,21,2321004
62006362020742,0,50,67494004
62006362020786,0,49,6688008
62006362020792,0,111,43762004
62006362020797,2,6,37501004
62006362020803,10,10,103381004
62006362020804,0,45,15012404
62006362020808,0,129,23481004
62006362020812,0,466,344917004
62006362020815,10,3,5001004
62006362020818,29,1,1004
62006362020824,0,940,133209004
62006362020840,3,7,681004
62006362020852,11,5,797004
62006362020863,6,6,78207798
62006362020865,1,2,901004
62006362020871,13,12,1017501004
62006362020896,0,30,36821004
62006362020916,0,12,6437004
62006362020934,17,6,6851004
62006362020949,0,22,543004
62006362020958,0,93,21332004
62006362020959,0,29,9271004
62006362020982,2,46,6872004
62006362020984,2,35,30975104
62006362020989,0,183,14641802021
62006362021019,0,82,17366004
62006362021023,1,39,3364004016
62006362021033,4,12,295601004
62006362021043,0,64,21820000
62006362021045,30,1,1004
62006362021046,29,1,1004
62006362021052,0,26,42296004
62006362021053,0,52,20276004
62006362021058,0,75,35801004
62006362021059,2,62,17386004
62006362021066,3,41,9207004
62006362021076,0,406,130027004
62006362021104,0,230,180761004
62006362021114,0,12,201001004
62006362021121,13,9,3281004
62006362021127,0,288,42291004
62006362021131,0,292,34152504
62006362021133,2,1,1004
62006362021148,2,78,79241004
62006362021159,0,1047,101087189
62006362021160,3,13,774051004
62006362021177,16,1,1004
62006362021179,0,132,54481004
62006362021180,5,73,13046004
62006362021187,28,2,581004
62006362021189,7,85,1178141004
62006362021196,0,106,19089378
62006362021199,0,155,123691004
62006362021200,0,391,226946004
62006362021201,0,166,40530004
62006362021204,2,15,2400000
62006362021208,1,77,297701004
62006362021238,1,184,27766004
62006362021242,3,804,103258453
62006362021248,0,167,298161004
62006362021250,0,103,20046998
62006362021276,6,6,1551000
62006362021287,1,27,2206400000
62006362021303,17,1,1004
62006362021307,24,1,1004
62006362021313,30,1,1004
62006362021369,0,32,445001004
62006362021386,25,1,1004
62006362021387,0,246,344649151
62006362021397,13,1,1004
62006362021412,0,85,8801004
62006362021417,4,7,228401004
62006362021422,0,23,60001004
62006362021430,2,25,282201004
62006362021440,0,17,8202004
62006362021442,0,28,50741004
62006362021452,0,159,526911004
62006362021461,28,1,1004
62006362021466,3,18,484361004
62006362021468,0,14,32001004
62006362021528,0,19,24032004
62006362021533,0,445,50074628
62006362021536,0,619,962892217
62006362021539,6,7,336504
62006362021541,0,30,91691004
62006362021542,0,2,2011
62006362021548,3,10,91474352
62006362021550,4,10,162431004
62006362021571,0,17,278351004
62006362021574,0,71,23923004
62006362021575,3,71,5178004
62006362021578,0,297,1120390213
62006362021580,8,43,8362009
62006362021581,0,94,43912004
62006362021588,20,5,9001004
62006362021589,3,29,29871004
62006362021605,15,6,51004
62006362021613,0,6,19101004
62006362021614,0,523,4469469709
62006362021620,0,81,24945000
62006362021623,2,20,2259800000
62006362021628,0,6,525970000
62006362021672,0,72,91141004
62006362021681,0,1,1004
62006362021682,0,32,9486004
62006362021684,6,17,30001004
62006362021687,2,8,1615000
62006362021691,3,33,201041004
62006362021693,29,1,1004
62006362021696,2,29,106550008
62006362021711,0,9,206402004
62006362021713,8,4,200000
62006362021716,2,13,116856004
62006362021717,0,18,5495004
62006362021724,0,33,11632004
62006362021733,18,2,10001004
62006362021741,0,60,58592008
62006362021749,10,46,46665804
62006362021760,2,1,1004
62006362021764,21,2,50001004
62006362021769,0,27,16802004
62006362021772,0,9,1493004
62006362021778,0,142,104176004
62006362021781,0,64,15554980
62006362021782,2,11,89051004
62006362021787,0,7,3104004
62006362021790,0,146,33841004
62006362021793,0,68,26252004
62006362021794,2,1,1004
62006362021795,0,2004,594882372
62006362021814,8,8,45001004
62006362021818,2,28,23166004
62006362021829,0,31,9811004
62006362021830,14,21,30606004
62006362021838,6,16,404661004
62006362021866,8,9,90000
62006362021868,0,83,20665004
62006362021872,24,1,1004
62006362021877,0,40,5466004
62006362021886,2,24,35201004
62006362021898,8,21,21004
62006362021914,0,95,93827004
62006362021929,17,7,1091004
62006362021934,2,48,235461004
62006362021938,0,113,92896004
62006362021957,0,15,37121004
62006362021963,0,152,55747504
62006362021972,0,14,562591004
62006362021974,0,132,79011004
62006362021981,2,18,17111004
62006362021990,0,41,41472004
62006362021992,0,324,87162004
62006362021995,0,339,87072504
62006362022006,7,1,1004
62006362022009,0,577,1867581004
62006362022013,0,27,51333004
62006362022016,20,1,1004
62006362022027,0,87,25521004
62006362022035,0,1,1004
62006362022058,14,1,1004
62006362022064,0,28,5922004
62006362022067,0,165,22278004
62006362022072,0,184,10143004
62006362022079,2,20,38721004
62006362022083,1,69,15519004
62006362022086,0,51,36869004
62006362022087,15,38,1522004
62006362022091,0,282,56347004
62006362022125,3,44,135592924
62006362022126,22,89,6751004
62006362022134,0,4,7881004
62006362022141,0,32,1465031004
62006362022146,0,350,7882541004
62006362022150,7,1,1004
62006362022165,2,58,487111004
62006362022173,0,98,65561004
62006362022205,24,1,1004
62006362022218,1,66,69911004
62006362022239,0,76,50241004
62006362022246,2,36,246131004
62006362022255,0,24,10092005
62006362022258,0,23,126177000
62006362022262,2,191,75151004
62006362022266,0,1,1004
62006362022268,4,746,78120709
62006362022270,0,111,214278004
62006362022271,0,13,103381004
62006362022275,0,127,19126004
62006362022285,24,25,2456004
62006362022295,0,74,12128009
62006362022299,0,84,226986004
62006362022300,0,330,260869117
62006362022302,0,118,255527004
62006362022303,0,65,130532004
62006362022308,0,69,14303450504
62006362022309,0,65,183390418
62006362022312,0,211,115891004
62006362022318,23,1,1004
62006362022319,3,3,1001004
62006362022321,2,14,11251004
62006362022322,0,43,32507004
62006362022327,0,44,762004
62006362022334,17,4,860001004
62006362022339,1,78,164217004
62006362022344,14,18,100601004
62006362022352,2,26,13901004
62006362022353,0,59,34001004
62006362022360,0,161,65660004
62006362022361,1,26,17651004
62006362022365,0,1,1004
62006362022366,0,39,111845504
62006362022380,3,2,10501004
62006362022390,6,21,34421004
62006362022392,28,1,1004
62006362022400,8,22,129171004
62006362022413,6,32,57731004
62006362022414,0,58,147043204
62006362022417,0,65,425714016
62006362022421,10,23,62181004
62006362022430,2,34,1278776702
62006362022452,2,1,1004
62006362022466,0,47,106801004
62006362022468,24,2,2004
62006362022469,0,60,256928004
62006362022500,3,8,36481004
62006362022511,0,40,4183504
62006362022513,9,79,10993004
62006362022530,0,151,19387004
62006362022536,0,226,29831004
62006362022538,0,504,47696004
62006362022540,0,25,22531004
62006362022548,0,797,59378008
62006362022552,22,1,1004
62006362022561,1,10,1780000
62006362022573,0,7,258500000
62006362022588,11,23,4920000
62006362022605,0,89,54621004
62006362022617,0,52,2997004
62006362022618,0,62,46111004
62006362022619,0,323,46276104
62006362022623,0,1,1004
62006362022627,0,39,860401004
62006362022632,7,1,1004
62006362022638,0,273,192961004
62006362022647,2,27,55146004
62006362022653,3,7,470001004
62006362022659,0,2431,735825504
62006362022661,3,17,350001004
62006362022670,4,2,91004
62006362022673,5,53,18101004
62006362022674,8,3,305001004
62006362022687,0,239,305097500
62006362022689,4,17,2762350004
62006362022693,28,2,101004
62006362022694,5,24,34671004
62006362022696,3,1,1004
