Merchantnumber,recency,frequency,monetary_value
62006362113851,2,14,1005001004
62006362113852,0,16,23221004
62006362113853,0,40,614882004
62006362113854,0,26,42351004
62006362113855,0,15,7016004
62006362113856,4,12,31851004
62006362113857,18,1,1004
62006362113858,2,5,2728004
62006362113859,0,81,12701004
62006362113860,5,6,1106879
62006362113861,2,10,657283004
62006362113862,20,2,7300000
62006362113863,11,2,33001004
62006362113865,0,649,98252304
62006362113866,0,30,123251004
62006362113867,0,23,3286004
62006362113868,17,1,1004
62006362113869,3,37,2434382004
62006362113870,23,3,471004
62006362113871,0,24,13011004
62006362113872,0,115,161780004
62006362113873,1,75,17516004
62006362113874,10,4,496004
62006362113875,8,7,2600001004
62006362113876,0,21,14801004
62006362113877,0,18,10171004
62006362113878,2,25,7681004
62006362113879,1,64,68987004
62006362113880,5,5,6351004
62006362113881,18,1,8782321
62006362113882,0,458,51587004
62006362113883,1,4,4952007
62006362113884,0,96,51931016
62006362113885,0,100,85709004
62006362113886,0,140,249472004
62006362113887,0,18,1900012936
62006362113888,1,29,321000000
62006362113890,0,23,8079012
62006362113892,28,24,307000000
62006362113894,5,5,1120004
62006362113895,4,15,30881004
62006362113896,0,38,55830000
62006362113897,25,17,226000000
62006362113898,1,120,93351004
62006362113901,0,87,29261004
62006362113902,5,12,336101004
62006362113903,5,29,5303004
62006362113904,0,101,361311004
62006362113907,0,178,152416208
62006362113908,0,67,21476004
62006362113910,11,4,4013
62006362113912,0,107,35042004
62006362113913,28,2,361004
62006362113914,3,22,15922004
62006362113916,0,75,137946544
62006362113917,1,112,2031570504
62006362113918,18,1,1004
62006362113919,5,16,398500000
62006362113921,3,31,77880000
62006362113922,0,16,1208221009
62006362113923,10,28,1494873004
62006362113924,0,21,451111004
62006362113925,0,52,23890504
62006362113926,10,4,30751004
62006362113927,0,332,125671004
62006362113928,4,1,1004
62006362113929,4,8,3949504
62006362113931,2,2,861004
62006362113932,1,11,357611004
62006362113933,3,11,176411004
62006362113934,4,1,1004
62006362113935,2,9,4195508
62006362113938,0,34,66725000
62006362113940,1,5,573015
62006362113941,1,2,300001004
62006362113942,0,5,902009
62006362113946,0,21,23052008
62006362113947,0,21,7281004
62006362113948,0,31,11251004
62006362113952,1,12,2641004
62006362113953,0,1,1004
62006362113954,0,40,55041004
62006362113955,0,19,1582004
62006362113957,4,4,1710000
62006362113958,1,1,1004
62006362113960,16,2,530000
62006362113961,4,17,127760000
62006362113963,3,33,6343004
62006362113964,8,12,2871004
62006362113965,0,218,225211004
62006362113966,0,16,6850000
62006362113967,0,125,45606004
62006362113968,0,146,192849004
62006362113971,2,46,24351004
62006362113973,17,3,60001004
62006362113974,26,1,1004
62006362113975,0,17,3531044
62006362113976,4,14,121061004
62006362113977,0,62,10566004
62006362113979,1,5,191501004
62006362113980,0,157,61346004
62006362113981,2,4,801004
62006362113983,16,1,1004
62006362113984,0,378,140820807
62006362113985,1,4,55001004
62006362113987,8,2,2011
62006362113989,19,1,1004
62006362113990,3,14,7804004
62006362113991,3,8,5207004
62006362113992,3,3,47001004
62006362113993,0,61,441001004
62006362113994,1,1,1004
62006362113995,20,1,1004
62006362113996,0,24,485200000
62006362113998,0,105,263273013
62006362113999,0,20,33351004
62006362114000,0,91,165840682
62006362114001,0,41,6684004
62006362114003,3,18,1244890000
62006362114004,0,122,36333008
62006362114005,22,1,1004
62006362114006,2,10,4401004
62006362114007,3,6,55751004
62006362114008,10,3,216004
62006362114010,1,16,1980004
62006362114011,0,64,7262004
62006362114012,1,1,1004
62006362114013,2,32,1557636004
62006362114014,0,92,752111004
62006362114015,7,26,11826004
62006362114016,11,4,28640000
62006362114018,0,5,221004
62006362114020,0,42,52334004
62006362114021,3,7,9000000
62006362114022,3,10,110431117
62006362114023,1,67,23120000
62006362114024,23,1,1004
62006362114025,0,183,101082009
62006362114026,25,1,1004
62006362114027,2,73,57616004
62006362114028,22,1,1004
62006362114029,0,86,66575000
62006362114030,22,1,1004
62006362114031,0,26,364421004
62006362114032,17,2,6400000
62006362114033,22,1,1004
62006362114034,9,51,54486004
62006362114035,7,2,270001004
62006362114036,25,1,1004
62006362114037,22,1,1004
62006362114038,0,100,28253013
62006362114039,17,16,3132004
62006362114041,4,6,18051004
62006362114042,3,3,5001004
62006362114043,2,8,167751004
62006362114044,0,70,59221004
62006362114045,21,2,2004
62006362114046,9,151,16710506
62006362114047,7,2,6001004
62006362114049,5,70,14911004
62006362114050,3,91,110261004
62006362114051,0,24,1116004
62006362114052,3,69,155851004
62006362114053,1,56,13719004
62006362114054,1,10,31400004
62006362114055,9,28,3610000
62006362114056,18,1,1004
62006362114057,4,1,1004
62006362114058,7,135,10030004
62006362114059,2,2,2004
62006362114060,1,25,148871004
62006362114061,0,75,9934504
62006362114062,1,30,4766004
62006362114063,2,91,16873004
62006362114065,0,61,12599789
62006362114066,0,397,422948504
62006362114067,1,60,408743004
62006362114068,0,1047,263080400
62006362114069,0,1702,159461504
62006362114070,0,47,113114004
62006362114071,10,8,25131004
62006362114072,0,37,1072975409
62006362114074,1,25,10751004
62006362114075,25,1,1004
62006362114076,3,1,1004
62006362114077,1,13,25991004
62006362114078,26,1,1004
62006362114079,0,93,85781004
62006362114080,0,29,1022721206
62006362114081,0,53,68793012
62006362114082,1,2,2008
62006362114083,25,1,200000000
62006362114085,3,6,368101004
62006362114086,3,5,1301004
62006362114087,8,373,33195000
62006362114088,3,67,28831004
62006362114089,5,10,1631004
62006362114090,3,2,651004
62006362114091,17,52,39711004
62006362114092,0,528,201204004
62006362114093,0,119,27271004
62006362114095,0,126,172931004
62006362114096,0,7,286766904
62006362114097,0,42,77610000
62006362114098,2,39,44161000
62006362114100,14,5,9801004
62006362114101,0,11,9796004
62006362114102,0,400,33493004
62006362114103,1,31,6861004
62006362114104,21,4,2181004
62006362114105,5,69,16951004
62006362114106,0,91,1677468004
62006362114107,0,255,22871004
62006362114108,0,37,6148004
62006362114110,1,11,4001004
62006362114111,4,5,281004
62006362114113,1,24,29141004
62006362114114,0,1110,583860500
62006362114116,0,314,156118004
62006362114117,0,36,15382009
62006362114118,29,1,1004
62006362114119,0,24,232693020
62006362114121,21,1,1004
62006362114122,21,1,1004
62006362114123,0,24,62451004
62006362114124,11,186,64385004
62006362114125,16,3,2781004
62006362114126,4,15,13851004
62006362114127,3,12,315516004
62006362114128,0,52,15155314
62006362114129,0,41,243284592
62006362114132,1,8,15351004
62006362114133,0,192,34152004
62006362114134,2,1,1004
62006362114135,0,45,76271004
62006362114136,4,2,2011
62006362114137,0,50,112361004
62006362114140,1,3,550001004
62006362114142,19,1,1004
62006362114144,0,95,141252009
62006362114145,0,39,34123008
62006362114146,19,2,9001004
62006362114147,4,12,34421004
62006362114149,0,145,36643004
62006362114150,0,17,11881004
62006362114151,0,118,23612115
62006362114152,6,2,401004
62006362114153,0,8,62856000
62006362114154,0,146,88201004
62006362114156,16,86,9971004
62006362114157,0,13,22501004
62006362114158,5,6,3701004
62006362114159,0,80,12613004
62006362114160,2,4,4015
62006362114161,3,11,1024201004
62006362114162,0,28,87554364
62006362114163,25,1,1004
62006362114164,1,3,171004
62006362114165,0,585,51893013
62006362114166,10,1,1004
62006362114167,0,56,86489348
62006362114168,0,82,13627504
62006362114169,5,110,21246004
62006362114170,2,9,2681004
62006362114172,1,28,5791004
62006362114174,23,1,1004
62006362114175,3,26,1425004
62006362114176,4,4,156501004
62006362114177,3,10,4761004
62006362114179,0,27,3776004
62006362114180,25,1,1004
62006362114181,1,9,6071004
62006362114183,0,104,30951004
62006362114184,0,7,1596004
62006362114185,5,7,78871758
62006362114187,17,5,2651004
62006362114188,2,12,2241004
62006362114189,1,8,17828899
62006362114190,0,67,5020541004
62006362114191,2,4,728004
62006362114192,12,3,3001004
62006362114193,0,49,12311004
62006362114194,5,9,208502004
62006362114195,2,4,781004
62006362114197,0,79,20991004
62006362114198,1,4,39001004
62006362114199,0,351,60262130
62006362114201,10,2,441004
62006362114202,22,1,1004
62006362114203,5,21,32851004
62006362114204,2,6,1512026004
62006362114205,0,51,9191004
62006362114206,1,7,4421004
62006362114207,25,1,1004
62006362114208,3,20,266881004
62006362114209,1,44,10511004
62006362114210,0,46,32385004
62006362114211,9,168,72526004
62006362114212,2,2,20001004
62006362114213,1,30,59876004
62006362114214,8,72,21819004
62006362114215,0,202,41945254
62006362114216,0,25,36651004
62006362114217,5,1,1004
62006362114218,0,146,15360004
62006362114219,0,15,12021004
62006362114220,10,1,1004
62006362114221,0,39,21251004
62006362114222,25,1,1004
62006362114223,0,33,19259004
62006362114224,2,21,12821004
62006362114225,0,37,37525008
62006362114226,25,1,1004
62006362114227,0,219,443941004
62006362114228,30,1,1004
62006362114229,3,12,96521004
62006362114230,0,1148,35351018
62006362114232,0,407,84946004
62006362114244,11,1,1004
62006362114245,0,46,38672000
62006362114248,1,274,24885504
62006362114249,0,23,6251004
62006362114252,0,25,24111004
62006362114253,0,171,302216004
62006362114254,0,58,34148504
62006362114255,0,56,76835500
62006362114256,0,73,45104509
62006362114257,4,926,159908512
62006362114258,0,78,57995000
62006362114259,1,7,104291004
62006362114260,3,26,7591004
62006362114261,0,11,8641004
62006362114264,0,604,119849004
62006362114268,0,131,9099004
62006362114269,0,64,53271004
62006362114270,1,18,3211004
62006362114271,0,1,1004
62006362114272,9,1,1004
62006362114273,2,6,3091004
62006362114275,0,59,97590000
62006362114276,5,22,50391004
62006362114277,1,12,1791004
62006362114278,0,508,76114500
62006362114279,19,10,24960000
62006362114280,2,9,11841004
62006362114281,0,25,2895004
62006362114282,0,12,8660000
62006362114283,1,22,19701004
62006362114284,0,365,43710000
62006362114286,17,5,122000000
62006362114287,3,17,9452008
62006362114288,0,29,4390004
62006362114289,0,51,32709004
62006362114291,2,32,21369004
62006362114293,0,1,1004
62006362114295,1,6,1741004
62006362114296,0,16,7647000
62006362114298,0,372,21659000
62006362114299,8,4,105001004
62006362114300,0,590,133485000
62006362114303,0,61,261976787
62006362114304,1,10,66054000
62006362114305,3,17,15881004
62006362114306,0,579,80428500
62006362114307,0,2,201004
62006362114308,0,483,48351004
62006362114311,2,17,22111004
62006362114312,0,170,98854004
62006362114314,0,136,37020000
62006362114315,3,40,46791004
62006362114316,0,9,15804216
62006362114317,22,1,1004
62006362114318,0,53,10741004
62006362114319,1,3,35571004
62006362114322,22,1,1004
62006362114323,25,1,1004
62006362114324,13,6,6967004
62006362114325,7,4,10691004
62006362114326,4,1,1004
62006362114327,0,178,21021004
62006362114328,25,1,1004
62006362114330,3,2,234001004
62006362114331,0,57,14157004
62006362114332,1,31,207421004
62006362114333,0,48,36457004
62006362114334,0,17,1945001004
62006362114335,0,25,7512004
62006362114336,0,35,154701004
62006362114337,5,2,301004
62006362114339,0,104,175151004
62006362114341,0,53,25287000
62006362114342,0,303,10513000
62006362114343,8,7,5161004
62006362114344,21,1,1004
62006362114347,0,35,34071004
62006362114349,0,42,3403008
62006362114350,16,2,2008
62006362114352,0,29,60188004
62006362114353,3,82,30882151004
62006362114354,22,1,1004
62006362114355,7,8,13402404
62006362114357,2,84,9729004
62006362114358,1,3,61004
62006362114359,0,28,7489004
62006362114361,30,2,2011
62006362114362,19,4,1061004
62006362114363,11,5,961004
62006362114364,0,105,1287021004
62006362114365,5,4,901004
62006362114366,26,1,1004
62006362114367,3,2,2004
62006362114368,26,5,451004
62006362114369,3,10,10131004
62006362114371,0,83,68881004
62006362114373,0,42,102990000
62006362114374,1,1,1004
62006362114377,0,16,5538008
62006362114378,2,8,25641004
62006362114379,4,17,4053004
62006362114380,12,44,26271004
62006362114381,1,7,527901004
62006362114382,12,5,17799004
62006362114383,3,1,1004
62006362114384,0,1,1004
62006362114385,0,1803,162319004
62006362114386,1,32,5960000
62006362114387,0,50,71882004
62006362114390,8,2,121004
62006362114391,2,2,51004
62006362114392,1,22,76351004
62006362114393,1,46,168951000
62006362114394,2,45,405201004
62006362114395,0,142,436951004
62006362114396,11,1,1004
62006362114397,4,1,1004
62006362114398,2,165,52287004
62006362114399,9,9,1404004
62006362114400,0,89,286474004
62006362114401,0,140,41118004
62006362114406,4,9,1025008
62006362114407,0,29,22191004
62006362114408,0,46,637433408
62006362114409,0,159,249366004
62006362114410,0,22,816601004
62006362114411,0,45,33861004
62006362114412,0,40,557412004
62006362114413,0,4,2221004
62006362114415,0,36,15682004
62006362114417,7,1,1011
62006362114419,0,76,4706004
62006362114420,7,1,1011
62006362114422,3,15,171026004
62006362114424,0,1,1011
62006362114426,0,16,70354759
62006362114429,1,11,277123020
62006362114431,0,203,202211004
62006362114432,0,20,191141004
62006362114434,0,19,135374538
62006362114435,26,9,5052009
62006362114438,8,1,1011
62006362114439,5,2,2022
62006362114440,3,1,1011
62006362114441,23,1,1004
62006362114443,8,1,1011
62006362114444,2,6,197001004
62006362114445,1,47,17011004
62006362114446,3,1,1011
62006362114447,4,4,16201011
62006362114449,0,180,40562029
62006362114452,3,11,10321004
62006362114453,0,11,59889195
62006362114454,1,17,44170173
62006362114455,0,13,616501004
62006362114457,0,167,34166509
62006362114459,1,18,15561004
62006362114461,30,1,1004
62006362114464,0,11,30451004
62006362114467,25,1,1004
62006362114468,9,5,25856673
62006362114469,1,13,7176004
62006362114471,0,117,11106004
62006362114472,5,1,1011
62006362114474,8,1,1011
62006362114475,12,3,500101004
62006362114477,0,125,33016004
62006362114480,3,5,10781004
62006362114482,7,49,232027004
62006362114484,2,27,19451004
62006362114485,1,18,11691004
62006362114489,7,1,1011
62006362114490,1,17,4731004
62006362114491,0,388,69699004
62006362114492,0,15,3870000
62006362114494,26,1,1004
62006362114495,3,4,178201004
62006362114496,1,73,930071504
62006362114498,0,82,69931004
62006362114501,8,7,3513004
62006362114502,18,6,612501004
62006362114503,7,3,12004
62006362114504,0,76,98157009
62006362114505,0,91,104423504
62006362114506,11,2,2014
62006362114507,29,1,1004
62006362114508,0,147,175781004
62006362114509,23,1,1004
62006362114510,17,2,2011
62006362114511,0,220,71355000
62006362114512,0,49,43236004
62006362114513,0,16,75001004
62006362114514,0,34,44668914
62006362114516,0,17,6171004
62006362114517,3,56,52431004
62006362114518,0,46,13884504
62006362114519,5,20,3721004
62006362114520,10,15,1017004
62006362114521,0,1,1004
62006362114522,0,314,57871004
62006362114523,0,138,49784004
62006362114525,0,119,6117504
