Merchantnumber,recency,frequency,monetary_value
62006362067445,0,153,68191004
62006362067446,0,8,1304012
62006362067447,7,11,372822007
62006362067450,14,6,141717008
62006362067451,6,2,13201004
62006362067452,1,2,11004
62006362067453,6,17,17901004
62006362067454,0,175,57062005
62006362067455,0,10,123800000
62006362067456,16,1,1004
62006362067458,3,12,12412008
62006362067459,6,4,2252007
62006362067461,9,71,29860000
62006362067463,0,6,394717
62006362067464,9,7,73751004
62006362067465,0,74,15749000
62006362067467,2,57,63838004
62006362067468,3,12,50450000
62006362067469,0,70,18996004
62006362067471,3,2,85001004
62006362067472,20,1,240000
62006362067474,1,63,165406008
62006362067475,5,28,16700004
62006362067476,0,18,488001004
62006362067477,22,3,450011004
62006362067479,3,22,687731004
62006362067481,0,3,12007
62006362067483,0,40,265759017
62006362067484,1,3,12009
62006362067485,0,56,55286004
62006362067486,3,48,514850004
62006362067487,29,1,1004
62006362067489,27,4,4016
62006362067490,18,109,51131004
62006362067491,0,99,14767004
62006362067492,1,80,30256004
62006362067493,2,10,11934008
62006362067496,1,28,43841004
62006362067497,2,41,7581004
62006362067498,0,140,76631004
62006362067499,0,32,74891004
62006362067501,0,271,53649004
62006362067502,0,132,591951004
62006362067503,0,105,24828011
62006362067504,6,6,1022004
62006362067505,1,114,94121004
62006362067506,0,35,109551004
62006362067507,21,3,3015
62006362067509,0,3,1101004
62006362067510,2,10,114521004
62006362067520,0,1,1004
62006362067521,0,28,46453008
62006362067522,0,81,103282008
62006362067524,0,58,205614017
62006362067525,0,35,83481504
62006362067526,0,7,4103009
62006362067527,6,5,620001004
62006362067528,0,25,12891004
62006362067529,0,16,1711004
62006362067530,2,110,340428009
62006362067534,0,60,19255004
62006362067535,1,78,2087504008
62006362067536,0,2,11004
62006362067537,1,143,68062041
62006362067539,1,47,76608604
62006362067541,0,108,53942004
62006362067542,1,3,21004
62006362067544,0,30,28301004
62006362067545,5,20,17166004
62006362067546,0,13,11851004
62006362067547,9,1,1004
62006362067548,1,3,12009
62006362067549,1,7,6373013
62006362067550,2,14,1424516004
62006362067551,1,1,1004
62006362067552,29,1,1004
62006362067554,0,109,28667008
62006362067555,1,6,663012
62006362067556,0,434,82128108
62006362067557,0,105,160963504
62006362067558,0,105,52876508
62006362067559,13,3,20000000
62006362067560,1,38,6004004
62006362067561,0,10,197851004
62006362067562,0,113,38305504
62006362067563,0,174,57051004
62006362067564,0,73,12142504
62006362067565,1,10,852017
62006362067566,0,70,86516004
62006362067567,0,23,761004
62006362067568,0,40,185379121
62006362067570,1,1,235000
62006362067571,6,8,394012004
62006362067573,0,35,18559015
62006362067574,8,1,1002
62006362067575,0,57,155100686
62006362067576,1,43,52311004
62006362067577,6,8,2376019
62006362067579,26,35,1825504
62006362067580,3,64,308471004
62006362067581,2,1,1004
62006362067582,0,131,510391512
62006362067583,0,213,122591912
62006362067584,2,17,121511004
62006362067585,2,12,706787004
62006362067587,0,247,175697008
62006362067588,0,4,121004
62006362067590,9,9,531801004
62006362067591,9,50,88611004
62006362067592,1,13,791004
62006362067593,10,22,1412504
62006362067595,27,8,334004
62006362067596,0,55,35505004
62006362067599,1,6,1004008
62006362067600,0,61,330301004
62006362067604,0,71,26637009
62006362067605,3,2,11004
62006362067607,11,2,51004
62006362067608,0,49,38561004
62006362067609,3,2,11004
62006362067612,1,13,73231113
62006362067613,0,73,154347004
62006362067615,2,7,5111004
62006362067616,1,19,64601004
62006362067618,30,1,1004
62006362067622,0,25,632612010
62006362067625,2,18,87101004
62006362067626,2,70,11996324
62006362067627,1,1,1004
62006362067628,3,1,1004
62006362067629,14,16,3451004
62006362067630,1,9,32201004
62006362067631,0,1151,618528658
62006362067632,1,17,915373004
62006362067633,2,2,11004
62006362067634,0,2,20000
62006362067638,0,101,19035004
62006362067639,1,4,20472008
62006362067640,1,8,65802008
62006362067641,0,134,45908004
62006362067642,2,2,2008
62006362067643,1,27,5695592
62006362067646,0,32,8295004
62006362067647,0,18,20061004
62006362067648,21,7,7026
62006362067649,3,3,20001004
62006362067651,0,16,168611004
62006362067652,1,32,83734004
62006362067653,0,122,56846200
62006362067654,0,18,71843009
62006362067655,0,267,205552004
62006362067657,0,68,117397009
62006362067659,0,169,384761004
62006362067660,28,3,82007
62006362067662,0,158,161095013
62006362067664,17,6,26771004
62006362067665,0,46,11421012
62006362067667,0,82,13146004
62006362067668,0,156,54860004
62006362067669,0,438,164166004
62006362067673,14,1,1004
62006362067674,25,1,1004
62006362067675,0,80,22200004
62006362067676,13,2,2007
62006362067678,3,8,250001004
62006362067679,14,5,5151004
62006362067680,14,18,14363007
62006362067681,0,58,19064702004
62006362067682,14,23,8834002008
62006362067688,1,50,590745504
62006362067690,0,78,1437033011
62006362067693,0,30,145896004
62006362067694,0,358,97347262
62006362067698,3,28,3545004
62006362067699,1,19,7121004
62006362067701,9,69,12936004
62006362067702,19,16,1857007
62006362067703,15,2,604050000
62006362067704,0,65,18291000
62006362067705,24,6,219900000
62006362067706,2,10,2990000
62006362067707,0,3,12007
62006362067708,1,9,73301004
62006362067710,3,5,62002004
62006362067711,1,25,42042009
62006362067713,0,22,109801004
62006362067714,0,37,72741761
62006362067715,20,5,1071004
62006362067716,1,18,363692012
62006362067717,5,70,12607000
62006362067718,0,78,30669000
62006362067720,6,8,11171004
62006362067721,0,96,77601004
62006362067722,1,23,194004
62006362067723,4,7,100731004
62006362067724,0,172,21031008
62006362067725,0,35,235741004
62006362067726,7,3,5371004
62006362067727,3,1,1004
62006362067728,5,12,1362009
62006362067729,24,12,51700000
62006362067730,0,60,97311004
62006362067731,2,18,4446004
62006362067732,1,59,25921004
62006362067734,0,11,3691004
62006362067735,1,3,197004
62006362067736,28,2,51004
62006362067737,0,90,1740896040
62006362067738,17,3,1501004
62006362067739,0,4,10151004
62006362067740,1,2,2008
62006362067743,0,34,24823012
62006362067744,0,281,221052004
62006362067745,1,5,30103009
62006362067746,1,29,106121004
62006362067747,21,5,1350009
62006362067749,0,4,290061004
62006362067750,13,4,15003010
62006362067751,3,12,84042
62006362067755,1,41,15272509
62006362067756,2,25,70347004
62006362067757,0,17,30141004
62006362067759,9,1,1002
62006362067761,9,23,987903012
62006362067766,2,29,179571004
62006362067767,1,60,1726581004
62006362067769,28,1,1004
62006362067770,0,76,45953004
62006362067771,21,2,2008
62006362067772,0,93,221712214
62006362067773,2,2,2008
62006362067777,23,1,1004
62006362067780,1,42,34381004
62006362067781,12,9,9006014
62006362067783,1,2,11004
62006362067784,6,65,53380000
62006362067785,1,64,30998000
62006362067787,7,8,983004
62006362067788,8,56,100301004
62006362067790,13,2,2007
62006362067791,7,7,596004
62006362067792,13,2,2007
62006362067793,1,2,5001004
62006362067794,0,23,22206004
62006362067796,1,42,1925812007
62006362067798,0,24,130077004
62006362067799,8,3,12101004
62006362067800,12,4,4014
62006362067801,5,21,315961009
62006362067802,0,95,122451004
62006362067803,27,2,2007
62006362067806,8,36,70899016
62006362067807,7,31,163703009
62006362067808,0,11,61175020
62006362067809,7,66,127949004
62006362067811,25,4,390001004
62006362067812,7,12,78839572
62006362067813,0,291,68315000
62006362067814,0,117,66431004
62006362067817,0,33,10697504
62006362067818,0,10,20871004
62006362067819,22,3,4001004
62006362067820,16,16,97257009
62006362067822,0,21,33980016
62006362067823,7,2,701004
62006362067824,0,29,4642008
62006362067826,27,1,1004
62006362067828,13,43,74088012
62006362067829,0,12,15921004
62006362067834,1,14,216501004
62006362067835,0,45,13943254
62006362067837,1,17,296101004
62006362067838,0,43,289101004
62006362067839,1,181,41635504
62006362067840,1,2,2007
62006362067841,0,27,55885062
62006362067842,1,38,19851004
62006362067843,0,101,14658504
62006362067845,0,60,7992079
62006362067846,15,2,2002
62006362067847,0,150,5315935517
62006362067851,3,1,1003
62006362067854,0,71,424775013
62006362067855,8,42,2310007
62006362067856,1,3,12011
62006362067858,0,53,755786004
62006362067859,0,219,13608004
62006362067860,0,3,21004
62006362067862,3,2,201004
62006362067864,6,5,5003008
62006362067869,12,7,463001004
62006362067872,5,6,86001004
62006362067873,4,8,93012
62006362067874,3,2,21004
62006362067875,26,3,662004
62006362067876,1,9,249303009
62006362067878,1,25,12097004
62006362067879,16,1,1004
62006362067880,0,8,8661004
62006362067881,7,5,5020
62006362067882,1,2,2001004
62006362067883,6,1,1004
62006362067885,1,4,2601004
62006362067888,0,3,2002007
62006362067890,7,1,1004
62006362067893,0,305,74901004
62006362067894,1,290,75376504
62006362067895,0,44,2146015
62006362067896,0,68,12371004
62006362067897,3,9,9781004
62006362067898,2,18,11031004
62006362067899,0,24,42633015
62006362067901,0,791,86872762
62006362067902,20,58,55221004
62006362067905,1,5,26420000
62006362067906,1,32,268254012
62006362067907,2,12,107091004
62006362067908,0,11,3761004
62006362067909,0,6,20651004
62006362067910,0,75,15656019
62006362067912,3,2,8401004
62006362067914,3,13,8551004
62006362067915,0,105,141171004
62006362067918,17,2,1851004
62006362067919,15,3,3701004
62006362067920,20,2,4501004
62006362067921,24,7,131013008
62006362067923,0,160,13212005
62006362067924,15,73,116753009
62006362067925,7,378,1298339140
62006362067930,1,38,24153009
62006362067932,0,4,13012
62006362067933,3,2,11004
62006362067935,0,3,21004
62006362067936,0,2,11004
62006362067937,2,2,11004
62006362067938,0,1,1004
62006362067939,2,38,10431011
62006362067940,3,13,27981004
62006362067942,3,2,11004
62006362067943,0,48,8368504
62006362067944,1,5,319356004
62006362067945,3,3,12008
62006362067946,0,76,20513009
62006362067947,0,194,72033007
62006362067949,0,1,4000000
62006362067950,4,8,24521004
62006362067952,1,1,1004
62006362067953,0,997,296241609
62006362067954,0,96,390402004
62006362067955,0,56,54102008
62006362067957,3,6,28132008
62006362067959,3,11,435701004
62006362067960,12,1,1004
62006362067962,28,4,1822007
62006362067963,0,352,147341004
62006362067964,29,1,1004
62006362067967,1,39,74884016
62006362067969,5,1,1004
62006362067970,29,2,2007
62006362067972,0,14,2341004
62006362067975,0,10,2324013
62006362067976,3,38,37701004
62006362067977,0,97,60974009
62006362067978,0,20,27603009
62006362067981,0,19,30173013
62006362067982,1,15,45958027
62006362067983,4,4,21011004
62006362067985,1,65,191261004
62006362067987,13,2,101004
62006362067988,2,13,3852004
62006362067989,0,149,41820004
62006362067990,0,63,4001004
62006362067991,1,32,129801004
62006362067992,0,14,29233007
62006362067993,0,100,59411004
62006362067994,21,1,1004
62006362067995,3,7,189001004
62006362067996,0,103,23625254
62006362067998,0,34,159637004
62006362068000,0,256,385668004
62006362068001,0,51,16312004
62006362068014,0,21,529783711
62006362068015,0,62,28775015
62006362068017,1,26,16481004
62006362068018,3,1,1004
62006362068019,1,17,155181004
62006362068020,0,8,47402008
62006362068021,0,38,14611004
62006362068022,3,1,1004
62006362068023,1,9,37951004
62006362068025,30,2,6501004
62006362068026,0,34,9371680
62006362068027,0,20,8221004
62006362068028,0,6,6604008
62006362068030,3,1,1004
62006362068031,27,2,2007
62006362068032,9,1,1004
62006362068034,0,18,494202008
62006362068035,2,9,5525020
62006362068036,1,37,58113011
62006362068037,2,6,47202008
62006362068038,0,78,358952004
62006362068039,0,15,11831004
62006362068040,9,28,1951004
62006362068041,1,27,22691004
62006362068042,2,19,202281004
62006362068043,1,17,22801004
62006362068044,1,8,165022007
62006362068045,15,5,1253008
62006362068046,8,4,4003012
62006362068047,1,8,2781004
62006362068048,0,50,188891004
62006362068049,26,1,1004
62006362068050,23,1,1004
62006362068058,5,7,447001004
62006362068059,5,29,15570024
62006362068063,3,3,13880000
62006362068064,0,144,101491004
62006362068067,1,49,17410504
62006362068069,28,4,23007
62006362068070,28,2,51004
62006362068072,0,67,50351004
62006362068073,12,8,9600000
62006362068075,1,68,20130000
62006362068076,28,6,3950000
62006362068077,0,37,23755000
62006362068081,0,43,4661004
62006362068082,0,400,89169007
62006362068083,2,6,15021
62006362068084,0,130,13023504
62006362068085,0,60,11184504
62006362068086,3,18,408210000
62006362068087,0,73,35381004
62006362068088,1,5,851004
62006362068089,19,3,17001004
62006362068090,1,183,425161004
62006362068092,0,93,29236004
62006362068093,9,3,301004
62006362068094,0,2,20001004
62006362068095,6,9,38201004
62006362068096,0,51,202301004
62006362068098,0,2,11004
62006362068099,1,26,143782009
62006362068100,0,42,223881004
62006362068101,1,34,92601004
62006362068102,0,54,72212000
62006362068103,0,347,201037004
62006362068104,27,1,1007
62006362068110,0,35,82281004
62006362068112,2,62,28795504
62006362068113,2,27,6422008
62006362068115,1,46,54172007
62006362068117,0,143,178922008
62006362068118,0,24,32211002
62006362068119,1,53,222879586
62006362068121,0,23,1854146004
62006362068122,0,211,54284509
62006362068124,15,8,1402009
62006362068125,1,28,113512007
62006362068126,0,114,1989004009
62006362068127,0,143,27768949
62006362068131,3,3,1320000
62006362068132,0,51,251571004
62006362068133,17,2,2007
62006362068136,6,8,10400000
62006362068140,20,116,162094019
62006362068141,3,18,15851004
62006362068142,14,8,4282012
62006362068143,6,34,41572012
62006362068145,1,2,11004
62006362068150,1,20,28751004
62006362068151,0,228,26133008
62006362068157,0,69,11757505
62006362068159,1,2,7901004
62006362068160,9,6,51004
62006362068161,8,5,41004
62006362068162,9,6,51004
62006362068163,8,5,41004
62006362068164,1,2,11004
62006362068165,9,6,51004
62006362068166,6,7,61004
62006362068167,6,7,61004
62006362068168,6,6,51004
62006362068171,5,8,21482012
62006362068172,8,6,51004
62006362068173,8,6,51004
62006362068174,8,6,51004
62006362068175,8,6,51004
62006362068176,8,6,51004
62006362068177,0,57,8374004
62006362068178,0,110,60727004
62006362068179,1,39,24167004
62006362068180,0,83,45802008
62006362068181,0,2,2011
62006362068182,7,158,267470011
62006362068183,0,96,448383011
62006362068185,17,45,29873009
62006362068186,0,29,1637869771
62006362068188,0,267,60441004
62006362068193,0,286,515811004
62006362068201,0,10,125904689
62006362068202,0,16,3160007
62006362068203,0,44,4183708
62006362068205,6,78,75506018
62006362068208,0,11,25700000
62006362068209,0,31,40981004
62006362068210,0,4,13004
62006362068211,7,43,1403611004
62006362068214,29,10,97500000
62006362068215,2,135,229953008
62006362068216,0,39,52655016
62006362068217,10,5,5014
62006362068221,23,2,2008
62006362068223,5,10,64401004
62006362068224,3,3,2301004
62006362068225,4,10,114201004
62006362068226,0,5,40004010
62006362068227,8,1,1004
62006362068228,3,55,464896004
62006362068229,1,28,470272008
62006362068231,0,16,137651001
62006362068232,0,163,492913508
