Merchantnumber,recency,frequency,monetary_value
62006362024619,0,2,103800000
62006362024655,0,1,16500000
62006362024658,1,1,2750000
62006362024661,1,1,1004
62006362024665,0,3,30519000
62006362024666,1,13,1326004
62006362024669,0,5,3191000
62006362024672,0,6,122171004
62006362024673,0,6,36590000
62006362024680,0,11,21100000
62006362024686,0,2,13400000
62006362024692,0,4,1620000
62006362024693,1,10,563027
62006362024696,0,2,5000000
62006362024698,0,4,350000
62006362024719,0,9,820000
62006362024720,0,56,8696000
62006362024723,2,1,1350000
62006362024724,0,2,130250000
62006362024728,1,2,95100000
62006362024732,0,3,2920000
62006362024734,0,7,3991004
62006362024739,0,6,69126000
62006362024745,0,6,4440000
62006362024752,0,9,7950000
62006362024756,2,2,35300000
62006362024781,0,5,6910000
62006362024785,2,5,2250000000
62006362024786,1,1,1004
62006362024806,0,35,4360000
62006362024812,1,1,1004
62006362024816,0,15,9870000
62006362024818,0,3,9340000
62006362024819,0,7,11880000
62006362024820,2,1,4000000
62006362024824,0,1,12000000
62006362024828,0,26,7600000
62006362024829,2,1,1200000
62006362024833,0,4,450000
62006362024859,0,430,138138104
62006362024860,0,85,36851500
62006362024861,0,19,26170000
62006362024862,0,7,850000
62006362024874,1,2,50000000
62006362024882,0,24,7930000
62006362024886,0,5,50650000
62006362024887,0,8,25210905
62006362024890,0,5,10420000
62006362024894,0,66,57946000
62006362024898,0,31,3610000
62006362024900,1,2,90000
62006362024908,0,5,2150000
62006362024911,0,3,53000000
62006362024919,0,6,63166000
62006362024921,0,5,128970000
62006362024924,2,2,23180000
62006362024932,0,4,319000
62006362024944,0,5,3350000
62006362024946,0,5,2145000
62006362024953,0,4,770000
62006362024958,0,4,11550000
62006362024972,0,20,5420000
62006362024978,0,17,3470000
62006362024979,0,21,27200000
62006362024982,0,28,10490000
62006362024984,2,1,1004
62006362024991,1,1,1004
62006362024997,0,10,9760000
62006362025000,0,2,200000000
62006362025033,0,10,3250000
62006362025034,0,4,124505150
62006362025037,1,2,130001004
62006362025041,0,22,37520000
62006362025043,0,57,105720000
62006362025049,2,4,1737000
62006362025050,0,7,60443588
62006362025055,0,25,3985000
62006362025058,1,7,31500000
62006362025061,2,1,1004
62006362025063,2,1,1004
62006362025070,0,5,335000
62006362025072,2,2,10000000
62006362025075,0,5,26770000
62006362025077,1,4,600000
62006362025078,0,3,3830000
62006362025081,0,6,9186009
62006362025084,0,2,5250000
62006362025089,1,7,200000000
62006362025090,0,6,8105000
62006362025092,2,2,70001004
62006362025099,0,28,13460000
62006362025100,0,13,3860000
62006362025106,1,3,238938000
62006362025111,1,1,190000
62006362025112,2,1,1004
62006362025130,1,45,1760000
62006362025131,0,24,740000
62006362025136,1,18,7570000000
62006362025140,1,3,340000
62006362025141,0,6,223000
62006362025146,1,1,1004
62006362025154,1,3,2150000
62006362025155,0,8,14270000
62006362025162,0,5,350000
62006362025167,0,47,19000000
62006362025170,0,16,3568004
62006362025176,0,7,866400000
62006362025182,0,14,2821000
62006362025192,0,4,20300000
62006362025195,0,7,15300000
62006362025202,1,1,1004
62006362025205,1,4,130001004
62006362025214,0,51,12510000
62006362025218,1,1,1000000
62006362025235,2,1,1004
62006362025266,0,3,96000
62006362025271,0,16,867055000
62006362025276,0,12,8500000
62006362025278,0,10,28120000
62006362025279,2,1,1000000
62006362025280,0,6,5000000
62006362025284,0,6,176150000
62006362025286,0,35,487450000
62006362025291,0,19,10427000
62006362025294,0,21,14710000
62006362025307,0,3,200000
62006362025309,1,3,2150000
62006362025328,0,3,8100000
62006362025339,2,1,1004
62006362025343,0,1,70000
62006362025345,0,14,3990000
62006362025351,0,17,11360000
62006362025355,0,5,29580000
62006362025361,1,8,748000
62006362025363,0,8,4400000
62006362025367,0,3,760000
62006362025368,1,1,340000
62006362025370,0,13,2355000
62006362025373,0,15,156078000
62006362025385,0,3,150000000
62006362025395,1,5,685000
62006362025400,0,8,3330000
62006362025401,0,36,5544000
62006362025402,1,1,50000
62006362025403,0,8,955000
62006362025405,0,17,3660000
62006362025414,0,2,545000
62006362025418,0,6,695000
62006362025462,2,1,1004
62006362025464,1,1,9500000
62006362025469,1,3,552900000
62006362025473,0,20,9780000
62006362025479,1,1,1004
62006362025480,2,2,20000
62006362025481,0,2,31425000
62006362025484,0,5,41230000
62006362025492,0,6,3610000
62006362025493,0,54,4832000
62006362025494,0,14,3210000
62006362025497,0,18,25557000
62006362025591,0,2,22000000
62006362025601,0,6,99750000
62006362025625,2,2,52000000
62006362025626,0,12,479984400
62006362025627,0,6,236500000
62006362025631,0,9,1040500000
62006362025634,0,2,8380000
62006362025636,0,7,5578004
62006362025637,2,3,2700000
62006362025638,1,1,18750000
62006362025647,0,10,12400000
62006362025649,0,1,840000
62006362025655,0,4,13480000
62006362025656,1,1,1004
62006362025667,0,5,950000
62006362025670,1,1,9500000
62006362025674,0,4,290000000
62006362025680,0,4,501480000
62006362025688,1,4,38630183
62006362025702,2,1,250000
62006362025724,0,8,206100000
62006362025730,0,28,208511004
62006362025740,1,2,7008000
62006362025745,0,11,1545000
62006362025746,0,1,8500000
62006362025748,1,23,6630000
62006362025753,2,7,21600000
62006362025766,0,5,3870000
62006362025768,0,3,169000
62006362025770,0,5,155000
62006362025772,0,22,9950000
62006362025773,0,3,3851000
62006362025779,0,45,22398500
62006362025783,0,16,3825000
62006362025790,0,275,83616000
62006362025796,2,6,5450000
62006362025797,0,5,2290000
62006362025798,0,23,53045000
62006362025805,2,1,2200000
62006362025806,0,10,85850000
62006362025808,1,2,367000
62006362025809,0,15,2006004
62006362025810,2,3,43100000
62006362025811,0,1,9000000
62006362025813,0,3,24220000
62006362025818,2,1,1900000
62006362025819,0,14,8220000
62006362025822,1,2,200105000
62006362025825,0,6,3491004
62006362025837,0,4,3260000
62006362025838,0,18,176180000
62006362025841,0,3,370000
62006362025845,0,10,761620
62006362025850,1,2,301004
62006362025873,0,8,5187000
62006362025875,0,12,13275000
62006362025876,2,3,35000000
62006362025884,1,2,520000
62006362025888,1,6,7861004
62006362025890,0,1,600000
62006362025903,0,9,215325000
62006362025910,0,11,2700000
62006362025923,1,13,11600000
62006362025927,0,9,8570000
62006362025932,0,1,4400000
62006362025933,0,1,10000000
62006362025934,0,6,131800000
62006362025935,0,4,102500000
62006362025936,0,11,3575000
62006362025939,1,2,2008
62006362025940,0,33,23098000
62006362025943,0,2,300001004
62006362025945,2,1,500000
62006362025946,1,5,1960000
62006362025948,0,1,520000
62006362025949,0,8,40850000
62006362025950,0,9,428290530
62006362025952,1,2,7500000
62006362025953,0,6,16100000
62006362025958,1,2,2008
62006362025961,0,21,73500000
62006362025963,0,17,12150000
62006362025965,1,1,15000
62006362025967,0,8,3670000
62006362025972,0,20,104910000
62006362025974,0,11,24330000
62006362025975,1,3,8301004
62006362025976,1,1,1004
62006362025977,2,1,1004
62006362025981,1,1,1000
62006362025982,0,2,62300000
62006362025985,0,6,4520000
62006362025986,1,1,60000000
62006362025993,0,3,360000
62006362026004,0,20,28901004
62006362026008,0,1,317200000
62006362026010,0,43,8281000
62006362026014,1,3,238310000
62006362026019,0,2,5550000
62006362026022,1,1,2950000
62006362026027,2,1,100000
62006362026033,0,19,143350000
62006362026039,0,3,12012
62006362026041,1,2,7600000
62006362026047,0,8,11200000
62006362026094,0,6,1136000
62006362026109,0,3,31000000
62006362026111,1,3,163300000
62006362026118,2,1,1800000
62006362026119,0,6,68580000
62006362026124,0,6,29303898
62006362026125,0,9,75800000
62006362026127,0,7,21000000
62006362026134,1,1,1004
62006362026136,0,4,19124000
62006362026138,1,2,2773000
62006362026141,1,2,7600000
62006362026145,2,1,7000000
62006362026147,1,1,42268000
62006362026152,0,1,3100000
62006362026154,0,5,1859000
62006362026157,0,3,301004
62006362026160,0,8,5840000
62006362026162,0,6,3135000
62006362026163,0,7,1220000
62006362026167,0,112,28154500
62006362026168,1,1,1004
62006362026170,2,1,14000000
62006362026172,1,1,1004
62006362026173,1,1,1004
62006362026176,2,2,5650000
62006362026181,0,10,17300000
62006362026183,0,3,18275000
62006362026186,1,2,5000000
62006362026192,0,26,33060000
62006362026194,0,10,162980000
62006362026196,0,41,97197000
62006362026201,0,21,13720000
62006362026204,0,6,1750000
62006362026208,0,3,215000
62006362026209,1,1,1004
62006362026210,0,5,88000000
62006362026213,0,45,394167500
62006362026214,2,1,100000000
62006362026219,0,10,54030732
62006362026220,0,2,3300000
62006362026221,0,8,47310000
62006362026223,1,1,1004
62006362026225,1,1,1004
62006362026229,0,8,888500000
62006362026232,1,3,50500000
62006362026236,0,10,2401004
62006362026237,0,9,249050000
62006362026238,1,2,21010000
62006362026239,0,27,56177000
62006362026240,0,1,1007
62006362026263,1,1,1004
62006362026302,0,30,7065000
62006362026312,0,3,14290000
62006362026318,0,5,982000000
62006362026319,0,7,80150000
62006362026320,1,6,37550000
62006362026324,0,2,15000000
62006362026325,0,7,3911004
62006362026326,1,2,389000000
62006362026331,1,1,1004
62006362026338,0,6,932914276
62006362026339,1,7,200000000
62006362026341,0,8,160334004
62006362026343,0,9,154190000
62006362026345,0,5,41004
62006362026352,0,2,4500000
62006362026353,1,3,1276004
62006362026355,0,20,15440000
62006362026357,0,12,6120000
62006362026362,0,10,2238000
62006362026368,0,4,3750000
62006362026369,1,7,3194500
62006362026371,0,4,2050000
62006362026372,0,11,2530000
62006362026373,0,4,680000
62006362026386,0,7,273345000
62006362026387,0,13,7225000
62006362026390,2,10,100000
62006362026394,0,10,19618000
62006362026395,0,1,400000
62006362026397,0,9,18124740
62006362026401,0,3,14001000
62006362026402,1,5,19600000
62006362026403,1,6,764000000
62006362026405,1,4,18060000
62006362026408,0,7,310951004
62006362026409,0,29,21286000
62006362026410,0,3,79800000
62006362026414,0,2,3200000
62006362026415,0,10,1838000
62006362026417,1,1,1004
62006362026428,1,1,1004
62006362026439,0,26,2119500
62006362026442,0,15,14100000
62006362026443,0,20,56429000
62006362026445,1,3,13280000
62006362026447,0,9,11180000
62006362026448,0,15,20140000
62006362026449,0,55,11170000
62006362026456,0,25,358784444
62006362026462,2,1,1004
62006362026465,0,8,4880000
62006362026474,0,14,292760000
62006362026475,0,36,9368000
62006362026478,1,2,212000
62006362026484,0,71,19809000
62006362026485,1,1,20000000
62006362026488,0,20,109111094
62006362026489,1,7,5260000
62006362026490,0,6,2224000
62006362026491,0,5,10900000
62006362026493,0,2,500001004
62006362026502,0,1,7000000
62006362026506,0,3,69059533
62006362026508,1,1,1004
62006362026513,2,3,9000000
62006362026515,1,1,1004
62006362026522,0,3,30600000
62006362026531,2,1,6500000
62006362026544,0,15,2420000
62006362026545,2,1,1004
62006362026555,1,2,205000000
62006362026556,1,1,1004
62006362026558,0,3,22650000
62006362026560,0,2,1000000
62006362026569,1,2,3620000
62006362026571,2,2,2011
62006362026572,1,2,2011
62006362026576,0,2,67310018
62006362026582,1,20,2474000000
62006362026614,0,21,12941000
62006362026620,0,78,6280000
62006362026621,0,58,421740000
62006362026623,1,1,700000
62006362026633,0,14,2050000
62006362026641,0,11,30170000
62006362026653,0,7,731000
62006362026654,0,4,163000
62006362026665,1,1,50000
62006362026666,1,1,1000000
62006362026672,0,4,46370000
62006362026674,1,1,26012000
62006362026676,0,8,77000000
62006362026681,2,6,3520000
62006362026682,0,1,1000000
62006362026683,0,29,9145000
62006362026686,0,2,1065000
62006362026687,1,1,1004
62006362026689,1,1,1004
62006362026691,1,1,1004
62006362026692,0,3,6001004
62006362026719,1,1,100000
62006362026721,0,5,1380000
62006362026724,0,52,15930000
62006362026730,1,10,23601004
62006362026732,0,6,38350000
62006362026737,2,4,11300000
62006362026739,0,3,831000000
62006362026743,1,2,11004
62006362026745,0,3,21900000
62006362026747,1,1,11000000
62006362026748,0,6,300000000
62006362026749,0,4,328000000
62006362026750,0,3,640000
62006362026756,1,1,1004
62006362026757,0,5,2120000
62006362026758,1,4,167000000
62006362026759,0,2,3450000
62006362026760,0,2,2250000
62006362026761,0,21,2990000
62006362026762,0,11,2943000
62006362026764,0,38,15475000
62006362026767,1,48,17391000
62006362026781,0,6,3370000
62006362026784,2,1,1004
62006362026785,0,6,84040000
62006362026786,0,11,102570504
62006362026788,0,28,21740000
62006362026791,0,58,20720000
62006362026795,0,2,900000
62006362026799,0,19,25900000
62006362026800,0,10,11551004
62006362026816,0,37,3535500
62006362026824,2,2,130000
62006362026834,0,1,200000
62006362026850,0,44,11581004
62006362026856,1,2,4060000
62006362026859,0,7,380501004
62006362026868,0,4,545000
62006362026876,0,6,837000
62006362026894,0,27,211970008
62006362026896,0,1,40000000
62006362026897,1,1,1004
62006362026903,0,30,6295000
62006362026906,0,5,9045000
62006362026908,0,15,4715000
62006362026930,1,2,14400000
62006362026935,0,4,157146459
62006362026950,1,2,40000000
62006362026952,1,3,97001004
62006362026954,1,1,2500000
62006362026963,0,9,1344000
62006362026966,1,7,59060000
62006362026969,0,2,100450000
62006362026971,1,6,39500000
62006362026974,0,6,7950000
62006362026975,0,16,581810000
62006362026976,0,15,2180000
62006362026982,1,1,1004
62006362026986,0,7,287220000
62006362026993,0,3,8200000
62006362026994,0,20,47440000
62006362026997,0,29,40260000
62006362027006,0,8,35400000
62006362027009,1,1,8800000
62006362027010,0,21,19901004
62006362027011,0,3,450000000
62006362027012,1,2,20000000
62006362027015,0,4,20200000
62006362027016,0,80,18310000
62006362027023,1,1,9000000
62006362027027,1,1,1004
62006362027039,0,5,2510000
62006362027041,0,9,127930000
62006362027042,0,7,7100000
62006362027046,0,134,10559600
62006362027047,0,17,11515000
62006362027048,0,4,235000000
62006362027049,0,13,30654000
62006362027057,1,2,301004
62006362027065,0,3,470000
62006362027070,0,3,1070000
62006362027071,0,28,3345000
62006362027074,0,32,94690000
62006362027075,0,53,1307540000
62006362027076,1,5,70000000
62006362027096,0,68,8721000
62006362027103,0,5,66250000
62006362027105,1,5,1235000
62006362027109,0,86,22988508
62006362027116,2,9,1325000
62006362027117,0,188,27529500
62006362027121,0,19,3640000
62006362027131,0,1,170000000
62006362027134,0,2,2008
62006362027144,0,2,51700000
62006362027145,2,12,172500000
62006362027148,0,21,42601004
62006362027149,1,4,9850000
62006362027154,0,12,72450000
62006362027156,1,1,1004
62006362027159,0,3,2870000
62006362027161,0,9,6590000
62006362027162,0,24,3511000
62006362027163,0,18,5780000
62006362027164,0,6,670000
62006362027168,0,17,12760000
62006362027170,0,27,33072000
62006362027182,2,1,1004
62006362027199,0,4,64260000
62006362027202,0,36,23785000
62006362027203,1,5,16330000
62006362027205,1,1,4000
62006362027206,0,3,271004
62006362027210,2,1,50000000
62006362027221,0,38,15210000
62006362027223,0,2,210000
62006362027224,0,2,6755000
62006362027226,0,29,9150000
62006362027236,0,4,62290000
62006362027241,0,48,11165500
62006362027244,1,11,444550000
62006362027245,0,2,1010000
62006362027246,1,5,5050000
62006362027248,0,15,36771004
62006362027255,2,1,250000
62006362027258,0,180,33677000
62006362027285,0,76,13005000
62006362027286,0,10,9460000
62006362027288,0,89,23385000
62006362027289,1,3,21201004
62006362027296,1,4,291410000
62006362027297,0,9,1595000
62006362027299,0,1,90000
62006362027302,0,5,247000
62006362027310,1,1,4000000
62006362027315,0,16,90350000
62006362027322,0,1,350000000
62006362027327,2,1,1004
62006362027328,0,1,1004
62006362027331,0,21,28000000
62006362027332,0,3,8500000
62006362027334,0,3,2720000
62006362027341,0,11,33520000
62006362027347,1,1,250000
62006362027348,0,49,12462000
62006362027352,1,3,7250000
62006362027354,0,11,48797142
62006362027358,0,1,1200000
62006362027364,0,2,33360000
62006362027376,2,48,860000
62006362027379,2,2,195000000
62006362027380,1,10,950000
62006362027382,0,5,5925000
62006362027396,0,14,112000000
