Merchantnumber,recency,frequency,monetary_value
62006362043919,3,51,40335004
62006362043921,0,100,726492008
62006362043923,2,26,61206004
62006362043926,5,1,1004
62006362043928,6,10,26861004
62006362043929,6,1,1004
62006362043930,1,28,5602008
62006362043931,6,2,1001004
62006362043932,0,172,62039508
62006362043934,0,30,81044500
62006362043935,0,52,308859170
62006362043937,9,4,24001010
62006362043939,17,5,178201004
62006362043940,18,19,42460000
62006362043941,2,100,78676004
62006362043942,5,557,891359913
62006362043944,0,50,383431004
62006362043945,0,63,325223000
62006362043953,13,2,8901004
62006362043956,0,34,34521004
62006362043957,0,2,11004
62006362043960,0,7,3293014
62006362043962,5,37,151801004
62006362043963,3,9,4287000
62006362043964,12,12,56010000
62006362043965,1,12,458171004
62006362043969,0,65,127771004
62006362043970,8,1,1004
62006362043972,7,2,45001002
62006362043973,0,66,60262009
62006362043974,2,3,2637000
62006362043975,0,73,54788000
62006362043983,0,750,177351354
62006362043993,11,6,2611004
62006362043994,1,13,17601004
62006362043996,3,162,57736004
62006362044001,0,493,174821000
62006362044004,0,3,190000000
62006362044010,0,151,120604004
62006362044018,0,157,332380000
62006362044021,4,5,12201004
62006362044022,3,12,268201004
62006362044024,0,87,147211004
62006362044026,27,3,275000
62006362044029,0,61,68570000
62006362044031,3,468,244126004
62006362044037,0,1025,250096004
62006362044041,2,16,82188500
62006362044043,0,98,20486004
62006362044047,0,358,61294004
62006362044048,6,1,1004
62006362044049,12,4,43125000
62006362044050,22,2,20001004
62006362044052,0,3,6501004
62006362044057,1,76,532112004
62006362044062,2,25,230799004
62006362044064,0,559,221878794
62006362044065,0,59,12385500
62006362044067,13,1088,214349000
62006362044068,3,16,688004
62006362044072,0,77,11334512
62006362044076,2,40,22757004
62006362044081,2,47,503941004
62006362044083,0,2,280000000
62006362044089,1,25,4342004
62006362044092,4,3,3186004
62006362044096,0,26,5348004
62006362044103,0,11,905004
62006362044104,5,2,15001004
62006362044108,0,59,241280000
62006362044112,2,73,247025004
62006362044114,2,80,145941004
62006362044116,18,4,7500000
62006362044118,0,422,401127504
62006362044119,0,37,45731004
62006362044125,1,15,94171004
62006362044126,3,35,28681004
62006362044127,0,107,24709500
62006362044128,0,89,98888004
62006362044129,0,92,9011004
62006362044131,10,6,379000000
62006362044133,0,522,592183012
62006362044136,9,10,110281004
62006362044139,12,18,102306004
62006362044143,1,38,59200000
62006362044148,3,84,282432641
62006362044152,2,75,19160004
62006362044155,17,2,2011
62006362044156,3,57,25326004
62006362044161,15,13,8631004
62006362044164,3,46,63111004
62006362044167,9,2,8000000
62006362044169,3,58,974601000
62006362044170,5,8,53150000
62006362044174,24,6,250001004
62006362044175,8,1,1004
62006362044176,2,18,30410000
62006362044177,0,45,1877861004
62006362044180,0,132,22904798
62006362044183,0,3,645150000
62006362044184,3,2,81741794
62006362044189,0,2,11004
62006362044192,2,25,17031004
62006362044196,5,1,1004
62006362044204,4,13,230523395
62006362044206,4,1,1004
62006362044218,0,82,157182008
62006362044219,3,27,2123551004
62006362044220,7,4,17930000
62006362044221,0,313,241690000
62006362044224,0,286,220745000
62006362044226,0,37,31608011
62006362044228,7,1,1004
62006362044231,3,48,433511004
62006362044238,9,3,117460000
62006362044239,15,4,325010000
62006362044241,4,83,9188200
62006362044248,10,1,1340000
62006362044254,1,117,40990004
62006362044255,0,61,69641004
62006362044257,8,3,5502008
62006362044261,5,1,1004
62006362044264,7,12,3981001
62006362044265,0,17,724605000
62006362044266,3,107,4455004
62006362044270,1,43,37521004
62006362044273,0,48,139560000
62006362044274,8,1,1004
62006362044288,19,2,8001004
62006362044289,2,5,50003004
62006362044293,1,12,4915019
62006362044297,4,30,30978004
62006362044304,6,15,24420000
62006362044305,4,16,21710000
62006362044313,0,15,21010000
62006362044315,4,3,10101004
62006362044321,1,59,32607008
62006362044324,2,11,7661004
62006362044325,1,1,1004
62006362044326,3,83,174509004
62006362044327,0,29,2922004
62006362044328,0,163,864618246
62006362044330,3,366,82532009
62006362044331,0,45,58916004
62006362044333,3,39,277641004
62006362044334,1,1,1004
62006362044338,0,1,1004
62006362044340,0,422,2205190373
62006362044341,1,128,184999000
62006362044343,29,1,50000000
62006362044344,0,13,984000000
62006362044347,22,1,1004
62006362044349,3,15,26571004
62006362044351,3,31,96671004
62006362044356,6,6,920000
62006362044360,4,17,18051004
62006362044366,0,48,20611004
62006362044367,9,8,103175000
62006362044368,4,1,1004
62006362044370,5,8,148040000
62006362044372,16,73,6763500
62006362044373,7,69,27768004
62006362044375,4,7,3282004
62006362044376,2,31,1971004
62006362044377,4,1,1004
62006362044378,0,44,26381004
62006362044381,0,53,139501004
62006362044384,8,2,20001004
62006362044386,24,52,14994466
62006362044387,3,121,10696851004
62006362044392,0,109,32706004
62006362044394,0,46,30075000
62006362044397,3,5,3951004
62006362044398,4,30,64790000
62006362044408,5,8,1512004
62006362044414,5,1,1004
62006362044420,8,14,44900000
62006362044421,21,2,221004
62006362044423,3,2,54000000
62006362044424,12,1,1004
62006362044425,11,3,32500000
62006362044427,0,39,30611004
62006362044430,0,97,15182004
62006362044435,15,197,314767004
62006362044436,4,1,1004
62006362044437,0,9,119640000
62006362044438,5,1,1004
62006362044440,3,23,26006004
62006362044443,1,42,62935000
62006362044445,6,1,1004
62006362044446,8,3,911004
62006362044448,6,1,1004
62006362044449,6,4,191004
62006362044450,0,25,10481004
62006362044451,8,5,679001004
62006362044452,4,16,3696004
62006362044459,1,5,3880000
62006362044460,0,41,33112000
62006362044461,3,34,21166000
62006362044462,4,13,113940000
62006362044463,1,26,1023952638
62006362044468,1,19,44601004
62006362044469,8,14,252001004
62006362044470,0,200,17984004
62006362044475,1,54,180830000
62006362044477,2,6,6900000
62006362044479,0,66,177827004
62006362044480,1,43,25771004
62006362044485,12,8,21502009
62006362044493,5,3,140001004
62006362044494,5,1,1004
62006362044499,10,11,103000000
62006362044501,1,12,5726004
62006362044502,1,70,854260004
62006362044509,0,79,48741004
62006362044510,5,6,194590794
62006362044511,7,25,3693606004
62006362044512,1,86,485243004
62006362044513,0,28,4890609604
62006362044515,7,4,4851004
62006362044516,1,95,249271004
62006362044520,0,333,200450000
62006362044521,8,4,69200000
62006362044524,0,82,19135000
62006362044525,3,13,372200000
62006362044534,0,62,159970000
62006362044535,0,33,341251000
62006362044538,0,137,96848000
62006362044543,10,14,198830000
62006362044545,8,24,36472014
62006362044547,3,7,219000000
62006362044548,5,12,21401004
62006362044551,6,1,1004
62006362044553,5,1,1004
62006362044556,19,1,1004
62006362044558,0,141,372281004
62006362044560,0,275,73903012
62006362044562,2,78,1155743734
62006362044564,6,15,22121004
62006362044566,0,2,11004
62006362044568,0,248,443259000
62006362044570,2,7,105500000
62006362044571,3,20,12330000
62006362044573,5,3,8661004
62006362044575,19,1,1004
62006362044576,0,42,59060004
62006362044577,10,3,31801004
62006362044578,19,1,1004
62006362044581,2,20,31355000
62006362044583,0,510,402142000
62006362044585,4,8,20210000
62006362044587,2,7,44440000
62006362044588,16,4,20390000
62006362044595,12,7,133950000
62006362044599,0,48,31117416
62006362044601,10,4,286400000
62006362044602,0,68,32250000
62006362044611,1,6,5521004
62006362044616,11,1,500000
62006362044623,11,2,331004
62006362044636,5,3,29420000
62006362044641,1,37,201576000
62006362044642,4,2,157800000
62006362044643,8,11,17301000
62006362044646,5,3,74000000
62006362044650,0,18,29732000
62006362044651,0,92,188160000
62006362044658,3,12,15500000
62006362044659,18,14,94178500
62006362044666,4,7,892820000
62006362044669,17,3,4000000
62006362044677,2,28,25951004
62006362044679,1,1,1004
62006362044680,10,2,201004
62006362044681,8,4,16301004
62006362044682,4,4,11071004
62006362044684,10,1,1004
62006362044686,5,1,1004
62006362044687,3,14,4237008
62006362044692,0,1101,611300208
62006362044693,0,147,469696004
62006362044697,5,5,1050001004
62006362044699,0,24,388211004
62006362044700,0,365,1540194473
62006362044702,0,15,117400000
62006362044705,17,661,118711559
62006362044718,3,9,418503004
62006362044720,3,138,279450004
62006362044721,0,32,58665000
62006362044723,3,1,1004
62006362044725,4,5,9493004
62006362044726,0,103,112551004
62006362044728,1,10,25881004
62006362044731,5,10,74081004
62006362044734,0,5,71521004
62006362044735,5,7,140131004
62006362044736,10,1,1004
62006362044737,2,9,3211004
62006362044739,8,1,1004
62006362044741,0,7,16703004
62006362044746,8,11,2181004
62006362044750,8,2,3001004
62006362044751,1,62,30236004
62006362044752,0,1,1004
62006362044755,3,2,5480000
62006362044758,0,25,19435000
62006362044759,0,344,576006000
62006362044762,0,54,10312500
62006362044764,2,17,4232008
62006362044765,2,13,18730000
62006362044767,3,11,1090571004
62006362044774,8,1,1004
62006362044782,1,16,927001004
62006362044784,8,13,2032000
62006362044788,0,64,1920451522
62006362044798,3,41,168012004
62006362044800,0,34,15097004
62006362044808,1,1,1004
62006362044809,1,43,33149004
62006362044811,6,11,276502004
62006362044816,2,14,11916004
62006362044818,0,37,62533004
62006362044819,3,41,31331004
62006362044821,16,2,44401004
62006362044822,16,4,459201004
62006362044823,1,2,2001004
62006362044827,17,2,355603831
62006362044828,2,2,2006
62006362044831,2,2,2008
62006362044832,3,116,13368004
62006362044842,11,3,601004
62006362044843,1,12,19501000
62006362044844,3,90,210814021
62006362044848,3,42,44451004
62006362044852,0,18,12952009
62006362044855,3,11,26435010
62006362044856,0,27,39511004
62006362044863,3,11,205001004
62006362044864,1,28,182056004
62006362044867,4,29,73981004
62006362044868,0,531,145581004
62006362044869,24,2,300001004
62006362044877,0,38,10200000
62006362044878,0,65,37289004
62006362044880,0,173,61560000
62006362044886,5,3,105800000
62006362044892,0,603,774515282
62006362044894,0,86,334060000
62006362044897,19,54,31300000
62006362044902,9,7,425600000
62006362044912,9,37,40201004
62006362044913,0,17,247951004
62006362044914,21,3,12011
62006362044917,0,3,3001004
62006362044924,19,2,457000000
62006362044928,0,97,74532000
62006362044932,11,2,40001004
62006362044937,0,89,81136004
62006362044939,2,37,2347472635
62006362044942,4,1,1004
62006362044943,0,162,23825314004
62006362044944,5,1,1004
62006362044945,1,1,1004
62006362044946,5,1,1004
62006362044948,3,2,2008
62006362044950,7,4,65001004
62006362044951,0,61,6614323004
62006362044953,0,71,41451004
62006362044956,3,162,107600000
62006362044959,2,25,925351004
62006362044960,0,325,426091004
62006362044961,17,1,1004
62006362044962,5,24,323151004
62006362044963,1,26,102032004
62006362044964,1,26,51582008
62006362044967,8,2,173500000
62006362044976,10,5,355002004
62006362044977,14,1,130000000
62006362044980,3,6,2211004
62006362044983,4,59,16422008
62006362044984,2,27,1323001004
62006362044990,3,385,39520000
62006362044991,3,602,112619004
62006362044992,7,35,38245000
62006362044993,3,25,23659846
62006362044996,8,4,4431004
62006362044998,2,74,16640004
62006362045000,10,1,1004
62006362045001,0,50,101438004
62006362045002,6,3,14501004
62006362045007,0,46,10101004
62006362045008,0,224,78204509
62006362045011,4,2,42001004
62006362045012,1,1,1004
62006362045016,3,2,5800000
62006362045018,0,702,700761000
62006362045019,5,10,28100000
62006362045020,0,10,5212009
62006362045021,0,175,63630004
62006362045022,5,27,69001004
62006362045030,6,4,3401004
62006362045036,0,7,993000000
62006362045041,0,88,12397004
62006362045043,0,33,10071004
62006362045044,3,77,337451004
62006362045045,2,69,49361004
62006362045049,2,306,17371008
62006362045050,1,1,1004
62006362045051,0,25,100504015
62006362045052,4,29,58571004
62006362045057,1,35,254770004
62006362045066,0,18,23872008
62006362045070,26,3,765000
62006362045071,1,42,270944008
62006362045072,2,7,15120000
62006362045073,0,99,226592008
62006362045074,4,13,5631004
62006362045076,2,67,354795004
62006362045077,3,59,2473059004
62006362045081,11,4,1401004
62006362045085,29,1,35000000
62006362045089,12,1,1004
62006362045090,1,42,51581004
62006362045092,2,25,17826004
62006362045096,26,1,1004
62006362045107,0,27,67912044
62006362045114,22,10,54191004
62006362045119,24,2,451004
62006362045125,14,1,1004
62006362045126,0,81,15635004
62006362045128,4,12,28971004
62006362045137,3,19,107971004
62006362045138,1,37,5466004
62006362045140,0,118,287171004
62006362045141,3,90,13671004
62006362045144,2,170,39836504
62006362045145,3,26,5147389859
62006362045147,8,13,2149000000
62006362045152,4,51,43881004
62006362045154,2,12,56231004
62006362045155,19,1,1004
62006362045156,2,33,17509004
62006362045166,18,3,52008
62006362045172,1,9,220141004
62006362045173,3,18,30401004
62006362045179,0,57,3497004
62006362045189,2,6,21161004
62006362045194,4,1,1004
62006362045195,3,53,12920004
62006362045198,7,2,201004
62006362045202,0,11,9701004
62006362045208,2,128,27791004
62006362045210,0,2,520000
62006362045212,2,13,35400000
62006362045215,0,40,8921004
62006362045216,3,173,84516004
62006362045220,1,7,250502004
62006362045230,3,218,145400504
62006362045232,1,23,106591004
62006362045235,4,25,238665004
62006362045239,2,15,632002008
62006362045241,8,46,17201004
62006362045242,0,41,85591004
62006362045243,0,2,11004
62006362045246,10,12,4820000
62006362045247,19,3,370000
62006362045251,1,76,53933004
62006362045253,16,8,363750000
62006362045258,4,3,1702009
62006362045260,0,10,670000
62006362045262,0,4,22008
62006362045263,21,12,827009
62006362045266,2,21,1229696004
62006362045268,4,61,20102004
62006362045269,2,37,156231004
62006362045271,3,35,58449000
62006362045278,0,8,386151004
62006362045281,13,15,45500000
62006362045283,0,124,204641025
62006362045286,0,1,1004
62006362045288,10,1,1004
62006362045290,3,20,19071004
62006362045294,0,237,63638504
62006362045297,2,59,48400000
62006362045301,9,6,12901004
62006362045311,2,36,85590000
62006362045316,3,56,124556004
62006362045322,2,7,3761004
62006362045323,1,16,12431004
62006362045325,0,214,84640004
62006362045326,6,1,1004
62006362045328,3,24,4701004
62006362045330,4,1,1004
62006362045331,5,1,1004
62006362045333,16,1,1004
62006362045354,2,22,105371004
62006362045356,0,36,215021004
62006362045358,0,24,98131004
62006362045359,0,88,123824004
62006362045362,0,64,677050575
62006362045365,0,124,192518004
62006362045366,1,40,52892008
62006362045368,14,14,1048101004
62006362045370,5,23,130901004
62006362045371,1,9,99451004
62006362045372,3,1,1004
62006362045373,3,28,89030000
62006362045374,3,8,2581500
62006362045375,0,36,6966004
62006362045377,11,2,351004
62006362045380,1,1,1004
62006362045384,6,5,11671004
62006362045387,1,115,52801004
62006362045389,0,39,8641004
62006362045391,7,10,9680000
62006362045393,3,15,19140000
62006362045394,2,44,2031004
62006362045396,0,24,382451004
62006362045399,4,4,80002008
62006362045400,10,131,393197514
