Merchantnumber,recency,frequency,monetary_value
62006362065077,2,1443,529798504
62006362065078,0,158,219106617
62006362065079,0,216,205718008
62006362065081,0,3,12104
62006362065082,5,37,30368012
62006362065083,1,2,2401004
62006362065084,0,3,3015
62006362065086,9,2,700000000
62006362065087,2,3,3009
62006362065088,0,24,71159004
62006362065089,15,5,350023009
62006362065090,0,166,122788507
62006362065091,1,42,41576004
62006362065092,22,1,3800000
62006362065093,15,2,2007
62006362065094,0,6,51004
62006362065095,12,36,260023004
62006362065096,0,1,1004
62006362065097,9,34,841004
62006362065099,0,1,1004
62006362065100,0,6,68511004
62006362065101,0,2,2004
62006362065102,16,3,3011
62006362065103,0,1,1004
62006362065104,16,1,1004
62006362065105,0,4,1503011
62006362065106,16,1,1004
62006362065107,2,19,11131004
62006362065108,1,1,1004
62006362065109,0,42,35318004
62006362065110,1,14,101801004
62006362065113,0,47,109131004
62006362065115,0,2,2007
62006362065116,0,4,72007
62006362065117,29,1,1004
62006362065118,1,38,67919013
62006362065119,0,47,155548010
62006362065121,0,52,77766004
62006362065123,1,10,11251004
62006362065124,0,82,31463504
62006362065125,18,3,19500000
62006362065126,2,37,18696204
62006362065127,0,10,41571004
62006362065128,0,2,501004
62006362065129,18,89,51071004
62006362065130,8,7,384013
62006362065131,2,65,28835000
62006362065132,3,20,140578020
62006362065133,6,5,14007
62006362065134,0,47,121663010
62006362065135,18,7,450162009
62006362065136,2,18,184870000
62006362065137,0,19,4631009
62006362065138,0,4,1022007
62006362065139,8,31,71607764
62006362065140,0,89,118926012
62006362065141,11,5,1475004
62006362065142,24,5,7000000
62006362065147,28,1,1004
62006362065148,21,11,148013011
62006362065149,2,37,8948000
62006362065150,2,14,28769004
62006362065152,1,2,11004
62006362065153,1,3,351004
62006362065154,0,387,37630514
62006362065155,1,14,85211004
62006362065157,0,113,334557000
62006362065158,6,4,11920000
62006362065159,1,49,24084513
62006362065160,0,1,1004
62006362065161,0,43,41158004
62006362065163,0,62,81472004
62006362065164,2,67,41021004
62006362065165,2,56,225321004
62006362065169,1,12,41105004
62006362065170,1,21,452803013
62006362065172,6,8,27678601
62006362065173,2,21,27885117
62006362065174,8,71,6120504
62006362065180,1,30,19609004
62006362065181,0,62,10502004
62006362065182,22,1,1004
62006362065183,1,9,14001004
62006362065184,0,48,72316004
62006362065185,0,77,21989004
62006362065186,0,54,279508504
62006362065187,15,1,1004
62006362065188,2,13,36025004
62006362065189,6,3,22564
62006362065190,1,29,33001004
62006362065194,0,34,75072004
62006362065198,0,16,1786001004
62006362065199,1,257,2855242009
62006362065200,4,8,7276004
62006362065201,1,16,10893009
62006362065202,0,5,49053009
62006362065203,0,25,26805004
62006362065204,0,268,40419866
62006362065205,0,14,845801004
62006362065206,3,46,52745007
62006362065207,30,2,2007
62006362065208,0,48,522901004
62006362065211,16,2,2007
62006362065212,7,1,1004
62006362065217,7,10,5009027
62006362065218,0,7,14661004
62006362065220,0,29,35719004
62006362065221,1,14,65956004
62006362065222,6,5,2001004
62006362065224,0,102,214476004
62006362065225,1,23,42923010
62006362065226,1,48,68727007
62006362065227,0,22,276242004
62006362065228,0,1,1004
62006362065229,0,58,58167
62006362065231,24,2,2007
62006362065233,0,11,296692009
62006362065234,1,11,57812007
62006362065236,6,6,30503021
62006362065238,0,336,43396004
62006362065240,0,32,86031013
62006362065241,1,38,1073851004
62006362065243,1,14,29361004
62006362065244,2,6,800000
62006362065245,2,51,10491004
62006362065246,0,4,13013
62006362065247,1,20,21031004
62006362065248,1,10,193782007
62006362065249,26,12,3451004
62006362065250,1,18,688401004
62006362065251,0,45,29997004
62006362065252,0,31,296991004
62006362065253,21,1,1004
62006362065254,1,1,1004
62006362065255,1,1,1004
62006362065256,1,22,1033093004
62006362065257,0,5,24508
62006362065260,1,29,7396014
62006362065261,10,2,2008
62006362065263,29,2,2007
62006362065264,1,8,1752017
62006362065265,11,1,1004
62006362065267,0,61,286003011
62006362065268,2,193,54175000
62006362065271,0,1,1004
62006362065272,6,9,102353517
62006362065274,2,78,1011297108
62006362065275,0,73,89801004
62006362065276,28,3,3009
62006362065277,28,4,4011
62006362065278,29,3,3009
62006362065279,0,127,5826011
62006362065280,28,3,3009
62006362065281,28,3,3009
62006362065282,23,2,2005
62006362065284,10,1209,802310347
62006362065285,5,15,10236005
62006362065286,2,19,82501004
62006362065287,2,5,859602005
62006362065289,6,6,893011
62006362065290,0,141,101484004
62006362065292,0,5,14014
62006362065294,2,5,497007
62006362065296,2,14,2432005
62006362065297,0,58,25904011
62006362065298,4,7,19031004
62006362065299,0,4,22007
62006362065300,0,40,97678005
62006362065301,0,5,14014
62006362065302,6,8,2388005
62006362065303,0,13,3982007
62006362065304,0,5,14014
62006362065305,0,635,1012609600
62006362065306,4,5,772005
62006362065309,1,27,346211004
62006362065310,25,2,2007
62006362065311,0,5,14014
62006362065312,4,7,433009
62006362065313,0,4,13009
62006362065314,6,15,13593004
62006362065315,6,32,206641004
62006362065316,23,2,231004
62006362065317,1,32,15025012
62006362065318,22,15,7430004
62006362065319,0,51,13972013
62006362065320,6,6,5926004
62006362065321,1,40,241956004
62006362065322,8,4,4014
62006362065323,1,6,15019
62006362065325,0,4,13009
62006362065326,8,16,112451004
62006362065327,2,5,21003009
62006362065328,0,3,21004
62006362065329,0,3,12007
62006362065330,8,13,401045029
62006362065331,0,4,13009
62006362065332,0,15,104972004
62006362065333,0,57,148232804
62006362065334,0,160,95576004
62006362065335,1,16,375860000
62006362065337,2,19,10068011
62006362065339,1,18,11920000
62006362065340,0,95,12226004
62006362065341,0,26,5885004
62006362065342,0,63,39362004
62006362065344,10,12,44731004
62006362065345,0,204,21831509
62006362065346,0,6,5261004
62006362065347,0,20,6346004
62006362065348,0,35,8891004
62006362065349,1,13,11622008
62006362065350,0,14,1067011
62006362065351,0,28,1053009
62006362065352,0,115,71495013
62006362065353,0,97,67116004
62006362065355,12,2,2007
62006362065357,1,89,15535011
62006362065358,1,17,2995759
62006362065361,7,36,125342004
62006362065362,21,1,1004
62006362065363,0,3,21004
62006362065364,0,225,86777013
62006362065365,0,36,53386004
62006362065366,13,11,94474000
62006362065367,10,6,37003011
62006362065368,8,171,17036094
62006362065369,0,32,52042546
62006362065370,15,20,693408011
62006362065371,0,55,15649010
62006362065372,10,4,11002007
62006362065373,21,3,3009
62006362065375,7,23,233758014
62006362065376,0,15,720706018
62006362065377,7,13,1749282008
62006362065378,29,1,1004
62006362065382,0,129,441061856
62006362065383,1,6,3052004
62006362065384,0,5,1773009
62006362065385,0,61,206171004
62006362065386,2,7,1032101004
62006362065387,0,40,50781004
62006362065388,0,18,47014013
62006362065389,0,6,23323009
62006362065390,17,3,3011
62006362065393,0,4,4011
62006362065396,0,33,34123005
62006362065397,0,24,27472005
62006362065401,0,1,1004
62006362065404,7,34,1232011
62006362065405,21,5,5013011
62006362065406,0,45,99763011
62006362065407,0,27,21313011
62006362065408,0,12,9008011
62006362065409,0,113,61307007
62006362065410,7,4,1000002007
62006362065411,0,2,2007
62006362065412,1,5,187009
62006362065413,15,3,3009
62006362065414,2,166,83327004
62006362065415,5,50,9500005
62006362065416,0,79,103475005
62006362065417,1,11,1820000
62006362065419,7,3,61101004
62006362065420,3,15,1302551004
62006362065422,0,31,37405000
62006362065423,6,277,270258019
62006362065424,11,24,1891011
62006362065425,0,72,27381393
62006362065426,0,7,35121004
62006362065428,20,4,103009
62006362065430,1,24,58311004
62006362065431,0,272,77791004
62006362065433,4,23,298450000
62006362065434,0,29,7208011
62006362065435,0,9,5833012
62006362065440,29,1,1004
62006362065441,0,14,74003009
62006362065443,23,5,483011
62006362065444,14,8,3522007
62006362065445,5,15,79121004
62006362065446,0,20,146950000
62006362065448,7,36,5798382005
62006362065449,7,8,641004
62006362065450,13,23,7184504
62006362065451,11,37,19866004
62006362065452,16,5,18171004
62006362065453,2,16,3596004
62006362065454,7,20,1839504
62006362065456,0,43,1357152007
62006362065458,0,4,103011
62006362065460,0,139,204769008
62006362065461,15,43,32053031
62006362065462,0,24,558284013
62006362065463,11,14,19444004
62006362065464,27,1,1004
62006362065465,7,3,11501004
62006362065466,11,6,823011
62006362065467,5,6,4481004
62006362065468,0,66,96547028
62006362065469,0,24,20724007
62006362065470,14,2,6600000
62006362065471,0,98,21429243
62006362065472,0,4,22009
62006362065473,7,5,71206512
62006362065474,0,253,134349935
62006362065475,0,2,2011
62006362065479,0,139,46572016
62006362065481,2,8,906004011
62006362065483,1,54,1160525019
62006362065484,9,7,270005020
62006362065486,1,38,14190189019
62006362065489,0,16,13271004
62006362065490,23,2,2007
62006362065492,1,6,288011
62006362065494,0,55,270180011
62006362065497,0,89,30600011
62006362065498,11,7,4213011
62006362065499,11,32,97341004
62006362065501,2,8,37014
62006362065502,1,18,57505014
62006362065503,0,39,72502265
62006362065509,0,527,316328004
62006362065511,0,35,33121004
62006362065514,0,73,29481004
62006362065515,0,54,749214834
62006362065516,0,10,127623009
62006362065517,0,25,4304010
62006362065518,22,2,2007
62006362065519,17,6,14603009
62006362065520,1,13,43407007
62006362065521,3,24,25452007
62006362065522,0,35,3442000
62006362065523,7,6,913009
62006362065525,1,21,5693004
62006362065528,1,18,42285000
62006362065530,29,1,1004
62006362065532,11,97,57447000
62006362065533,6,91,4934004
62006362065534,1,2,2011
62006362065535,1,49,12307521
62006362065536,0,13,5698011
62006362065537,22,2,15000
62006362065538,1,27,26672007
62006362065539,25,1,1004
62006362065540,0,7,13060504
62006362065541,0,8,5566010
62006362065542,13,2,2004
62006362065543,0,45,7607008
62006362065546,0,6,6026
62006362065547,29,5,5013
62006362065551,1,12,414514009
62006362065552,20,5,96978009
62006362065553,1,22,2549375000
62006362065555,0,132,93763004
62006362065556,0,3,12040
62006362065560,3,4,4012007
62006362065561,0,137,12018307
62006362065562,2,18,393603009
62006362065563,0,9,1883002007
62006362065565,0,11,153153009
62006362065566,15,8,39000000
62006362065568,1,23,9432005
62006362065572,0,5,6004007
62006362065573,18,283,89180015
62006362065575,0,268,34603004
62006362065577,0,32,274711020
62006362065578,0,71,49861004
62006362065579,6,7,196226007
62006362065583,0,18,102504015
62006362065584,1,67,40241015
62006362065585,0,34,9606004
62006362065587,0,4,13009
62006362065588,0,104,33209527
62006362065589,0,7,13103009
62006362065591,0,7,235018
62006362065592,10,15,109472204
62006362065593,17,4,23011
62006362065594,0,60,120883587
62006362065596,1,7,261377009
62006362065599,24,1,1002
62006362065602,16,1,1004
62006362065603,1,29,566722009
62006362065604,0,63,14212008
62006362065605,23,1,1002
62006362065606,7,5,150004014
62006362065611,3,5,18252007
62006362065612,2,31,94879004
62006362065614,15,2,2008
62006362065615,18,4,6884358
62006362065619,0,15,1951011
62006362065620,4,4,13009
62006362065621,7,4,53011
62006362065622,28,1,1004
62006362065626,1,43,12987014
62006362065627,3,15,95002007
62006362065628,0,180,44202004
62006362065629,0,13,655505015
62006362065630,1,26,7543014
62006362065632,1,35,14523012
62006362065633,0,82,7757514
62006362065639,16,5,9927800
62006362065640,1,30,43315295
62006362065646,0,194,36034808
62006362065648,2,28,99499007
62006362065649,16,2,2007
62006362065652,7,2,2008
62006362065654,0,148,319315000
62006362065655,5,450,124775000
62006362065659,0,100,15337007
62006362065660,1,6,1923011
62006362065661,0,110,361087007
62006362065664,1,18,75122007
62006362065665,8,6,1403007
62006362065666,18,5,35053011
62006362065667,0,60,686413011
62006362065668,3,4,6702004
62006362065669,0,5,271004
62006362065670,0,71,63706007
62006362065673,2,16,788703008
62006362065674,0,11,25163009
62006362065675,2,23,3835009
62006362065676,30,3,3009
62006362065677,6,82,558397008
62006362065679,16,1,1004
62006362065681,8,18,155020021
62006362065684,0,41,6164005
62006362065685,1,123,59803009
62006362065686,16,5,125661004
62006362065688,0,1,1002
62006362065689,0,1,1002
62006362065690,0,26,1586004
62006362065691,0,50,5191004
62006362065692,1,59,39581004
62006362065694,0,1089,169829004
62006362065695,0,5,16501004
62006362065696,29,1,1004
62006362065697,2,3,3701004
62006362065698,0,79,29514007
62006362065699,0,6,510736436
62006362065700,0,4,13009
62006362065701,0,7,501014504
62006362065704,9,3,3009
62006362065705,0,545,78571811
62006362065709,0,35,23263011
62006362065710,0,486,125787726
62006362065712,0,7,206951005
62006362065716,2,5,5014
62006362065717,0,142,13468009
62006362065718,0,63,22356009
62006362065720,0,13,178884009
62006362065722,0,95,24861004
62006362065725,0,1,1002
62006362065726,1,42,85662009
62006362065727,5,9,64124007
62006362065728,0,713,2816103009
62006362065729,1,49,5585009
62006362065730,1,14,251509
62006362065731,2,10,5978009
62006362065732,21,3,3009
62006362065733,0,8,353009
62006362065734,2,6,234009
62006362065735,0,4,13013
62006362065736,0,44,6259022
62006362065737,1,3,3009
62006362065739,17,4,112007
62006362065743,0,3,2002007
62006362065744,0,14,3239011
62006362065747,0,28,34266018
62006362065755,2,13,2318012
62006362065757,0,2,2008
62006362065759,23,3,3009
62006362065760,11,15,795015
62006362065761,0,16,1333009
62006362065762,2,11,475013
62006362065765,0,38,37118009
62006362065766,2,29,28293009
62006362065767,18,5,1672007
62006362065769,1,14,6620009
62006362065771,1,26,2635973009
62006362065773,0,3,22007
62006362065776,0,715,99733509
62006362065780,0,27,11343011
62006362065781,7,5,37303007
62006362065783,1,8,2942007
62006362065786,16,1,1004
62006362065788,13,1,1004
62006362065792,1,16,231302007
62006362065793,0,10,4514011
62006362065794,0,115,77163009
62006362065795,2,8,10121144
62006362065796,12,16,21654011
62006362065797,0,90,7153001
62006362065798,18,4,4014
62006362065799,21,4,4014
62006362065800,0,22,362325011
62006362065801,5,122,75495009
62006362065804,4,3,12007
62006362065805,0,7,24678507
62006362065806,4,3,12007
62006362065807,15,2,2007
62006362065812,28,2,2005
62006362065813,7,11,11185005
62006362065814,0,11,127009009
62006362065819,5,14,6514007
62006362065820,0,3,3011
62006362065821,0,4,13009
62006362065822,2,6,28673009
62006362065823,0,4,13009
62006362065824,0,5,14013
62006362065825,24,7,1004014
62006362065826,0,15,21478009
62006362065828,0,135,106842007
62006362065829,0,4,13009
62006362065830,10,1,1004
62006362065833,4,4,13009
62006362065834,4,3,12007
62006362065838,7,33,5953009
62006362065839,4,18,3076009
62006362065840,17,3,3009
62006362065841,0,15,10013041
62006362065842,0,6,6010
62006362065843,0,16,3433009
62006362065844,0,23,61874009
62006362065846,1,11,155017018
62006362065847,0,37,56033000
62006362065848,2,6,9085004
62006362065849,3,11,43384004
62006362065850,4,7,8001004
62006362065851,1,2,151004
62006362065852,0,123,107594004
62006362065853,24,1,1004
62006362065854,0,2,2008
62006362065855,24,1,1004
62006362065856,0,55,62223005
62006362065857,0,53,10947005
62006362065858,10,65,29264026
62006362065859,0,32,15224011
