Merchantnumber,recency,frequency,monetary_value
62006362067914,0,8,14481004
62006362067915,0,167,203841004
62006362067916,0,137,792702933
62006362067917,12,3,3008
62006362067918,0,1,1004
62006362067919,0,20,14651004
62006362067920,0,13,15517654
62006362067921,0,14,87991004
62006362067926,2,5,803008
62006362067929,2,1,1002
62006362067930,14,8,7300000
62006362067932,20,1,1004
62006362067935,20,1,1004
62006362067936,20,1,1004
62006362067939,3,11,1452011
62006362067940,12,6,6231004
62006362067943,2,5,90010008
62006362067946,1,22,50165000
62006362067947,0,124,46530000
62006362067949,7,1,150000000
62006362067950,7,8,585510000
62006362067952,23,2,2011
62006362067953,1,1133,366051300
62006362067954,0,27,99421004
62006362067955,1,28,33605000
62006362067957,22,2,3001004
62006362067958,9,9,286502007
62006362067959,5,5,26601004
62006362067960,28,7,1480000
62006362067961,1,4,4014
62006362067967,2,6,3230000
62006362067972,2,24,13802004
62006362067973,0,17,4282008
62006362067974,1,42,1291391004
62006362067975,8,3,2301004
62006362067976,0,58,46107009
62006362067977,0,71,47043014
62006362067978,4,8,28459004
62006362067979,1,38,128006004
62006362067981,1,14,41001004
62006362067982,5,9,60511004
62006362067983,6,9,8001004
62006362067984,2,101,112249504
62006362067985,5,29,65071004
62006362067986,3,101,33173004
62006362067987,8,1,1004
62006362067988,13,1,1004
62006362067989,4,2,5501004
62006362067990,0,137,10051004
62006362067991,11,23,18427500
62006362067992,22,2,13700000
62006362067993,0,5,1451004
62006362067995,15,33,153509004
62006362067998,0,66,23819004
62006362068000,0,93,326641004
62006362068001,2,22,6391004
62006362068004,0,184,452955015
62006362068005,0,262,415500017
62006362068006,0,382,130095216
62006362068007,0,536,157794101
62006362068008,0,22,415028358
62006362068014,0,17,128031004
62006362068015,1,28,18783004
62006362068017,0,23,13191004
62006362068018,0,43,59421004
62006362068019,1,3,72001004
62006362068020,0,9,18301004
62006362068021,0,44,32661004
62006362068023,12,8,40202008
62006362068026,0,5,130002004
62006362068027,25,4,2101004
62006362068028,0,1,1004
62006362068029,0,105,41166004
62006362068030,6,7,454004
62006362068034,6,9,94271004
62006362068036,0,22,51481004
62006362068037,6,1,1004
62006362068038,0,55,179901004
62006362068039,11,2,2008
62006362068040,4,1,1004
62006362068041,4,1,1004
62006362068042,0,43,469136004
62006362068043,2,17,12025504
62006362068044,5,11,759401004
62006362068045,0,17,18930000
62006362068052,0,5,213009
62006362068053,1,7,13852009
62006362068056,6,4,4009
62006362068057,1,13,1070566004
62006362068058,1,30,1642671004
62006362068059,1,26,25462008
62006362068062,1,2,2008
62006362068063,8,4,6001004
62006362068064,0,125,101444504
62006362068065,6,1,1004
62006362068067,28,1,1004
62006362068069,6,1,1004
62006362068070,2,4,1367008
62006362068072,0,30,16221004
62006362068073,1,17,30900000
62006362068075,1,52,17975000
62006362068076,1,34,120351004
62006362068077,0,30,29280000
62006362068079,0,2,2008
62006362068081,0,44,6241004
62006362068082,0,6,6029
62006362068083,20,13,40480000
62006362068084,0,14,19921004
62006362068085,16,19,1997213
62006362068086,1,9,236681004
62006362068087,1,112,77776004
62006362068088,8,3,651004
62006362068090,2,13,67907009
62006362068092,4,2,131004
62006362068093,6,2,11004
62006362068094,25,1,1004
62006362068096,1,25,91401004
62006362068099,0,18,58181004
62006362068100,0,18,338451004
62006362068101,2,17,12651004
62006362068102,2,23,27540000
62006362068103,0,545,609153500
62006362068110,2,26,5686004
62006362068112,0,35,27303004
62006362068113,0,1,1004
62006362068114,0,3,12007
62006362068115,0,86,55161004
62006362068117,0,158,187328000
62006362068119,0,94,383783500
62006362068120,2,5,544000000
62006362068121,14,3,42820000
62006362068122,16,58,9999000
62006362068123,0,98,48399500
62006362068124,23,1,1004
62006362068125,0,28,134726004
62006362068126,1,15,2547095000
62006362068127,0,193,33358000
62006362068129,1,17,68200000
62006362068131,22,9,19851004
62006362068141,4,1,1004
62006362068142,12,2,101004
62006362068143,0,21,12321004
62006362068144,3,10,15601004
62006362068150,0,15,353741004
62006362068155,27,6,7630000
62006362068156,0,21,10248000
62006362068157,8,35,6745000
62006362068159,27,4,5501004
62006362068171,1,39,7118004
62006362068177,0,91,20583504
62006362068178,20,6,6791004
62006362068179,1,11,3901004
62006362068180,0,27,19062009
62006362068182,0,99,157674020
62006362068185,0,19,7513020
62006362068186,2,5,90502222
62006362068188,0,374,107972009
62006362068193,0,67,705623013
62006362068194,8,4,13009
62006362068196,1,5,303009
62006362068201,0,26,538787928
62006362068202,6,7,356004
62006362068203,0,90,7851004
62006362068204,1,5,8955004
62006362068208,0,14,86295292
62006362068209,0,33,35800000
62006362068210,2,17,67500000
62006362068211,4,3,886004
62006362068215,6,22,80987004
62006362068216,7,17,40501004
62006362068217,5,6,2866004
62006362068221,0,4,5600000
62006362068223,15,4,11171000
62006362068224,0,70,7222004
62006362068225,3,6,50001004
62006362068226,1,5,97001004
62006362068230,5,14,1346852008
62006362068231,1,13,106100000
62006362068232,0,125,416492802
62006362068233,1,5,6902008
62006362068234,0,45,14831004
62006362068236,0,362,62751869
62006362068238,2,24,78954580
62006362068239,7,13,37813004
62006362068240,0,12,32840000
62006362068241,0,8,13175000
62006362068242,0,60,21096004
62006362068243,4,9,19701004
62006362068245,0,36,26454004
62006362068246,0,10,10202004
62006362068247,1,10,2306013
62006362068248,0,12,64123011
62006362068249,15,25,8468016
62006362068251,0,9,23151004
62006362068253,28,1,1004
62006362068257,1,32,125380000
62006362068258,0,2,2008
62006362068259,18,2,11750000
62006362068260,12,5,468000000
62006362068261,6,10,10053018
62006362068262,1,8,9810000
62006362068263,0,36,25180000
62006362068264,8,8,8120000
62006362068265,3,2,1501004
62006362068266,0,22,7100000
62006362068267,2,10,7264004
62006362068269,15,1,1004
62006362068270,0,15,2289004
62006362068272,1,176,23395000
62006362068273,0,49,37979004
62006362068274,23,15,15049
62006362068275,9,33,19820000
62006362068276,0,4,22120000
62006362068277,0,10,1201004
62006362068278,8,2,101004
62006362068279,2,2,51500000
62006362068280,0,51,23975000
62006362068286,14,6,14200000
62006362068287,3,17,2594017
62006362068288,5,9,197002004
62006362068289,23,1,1004
62006362068290,5,2,21201004
62006362068293,0,30,59282004
62006362068294,1,1,1004
62006362068295,0,26,8195011
62006362068296,0,1,1004
62006362068297,0,30,73291002
62006362068298,0,52,253600000
62006362068299,14,13,512400000
62006362068300,0,176,481633012
62006362068301,0,2,105400000
62006362068302,6,1,1002
62006362068303,2,15,178605000
62006362068305,4,1,1004
62006362068306,2,3,3009
62006362068307,2,2,1501004
62006362068309,0,5,52401004
62006362068310,4,15,73851256
62006362068312,0,22,14401004
62006362068313,0,2,42901004
62006362068315,0,7,1360001004
62006362068316,2,128,8058702104
62006362068317,0,52,1091070000
62006362068318,23,1,1004
62006362068321,1,14,409551004
62006362068322,2,192,80349017
62006362068323,6,14,401000000
62006362068324,1,12,186016004
62006362068325,26,10,6930000
62006362068327,0,3,10851004
62006362068328,0,7,11363004
62006362068331,0,13,311102009
62006362068332,13,1,1004
62006362068333,6,46,14304013
62006362068335,15,25,7802009
62006362068337,23,1,1004
62006362068338,0,4,20501004
62006362068339,7,124,54936004
62006362068342,0,560,193444504
62006362068343,1,9,13951004
62006362068344,18,11,4681004
62006362068345,1,32,13504004
62006362068346,1,11,55021004
62006362068347,1,2,2011
62006362068348,0,204,327027504
62006362068350,0,1,1004
62006362068351,2,527,98338507
62006362068353,24,3,102000
62006362068354,3,6,17202020
62006362068355,0,28,138351004
62006362068356,6,12,1040004
62006362068357,28,1,1004
62006362068358,26,1,1004
62006362068359,0,39,82273004
62006362068362,0,24,8241004
62006362068363,0,11,8722008
62006362068364,0,4,3103004
62006362068365,1,19,15937000
62006362068366,0,14,51161004
62006362068368,4,10,8680000
62006362068369,22,5,71900000
62006362068370,0,81,1131405734
62006362068371,0,258,57680000
62006362068372,14,2,11004
62006362068373,4,72,19460000
62006362068374,15,2,2007
62006362068375,16,2,2007
62006362068378,11,3,3012
62006362068380,0,13,57626000
62006362068381,0,6,154103011
62006362068382,4,28,2096913000
62006362068383,5,6,730000000
62006362068384,0,50,27121004
62006362068385,0,2,2005
62006362068386,0,3,12007
62006362068387,4,4,8450000
62006362068388,0,76,1162781004
62006362068389,4,1,1004
62006362068391,0,334,63833504
62006362068393,0,12,579775500
62006362068394,4,4,51004
62006362068395,2,4,13008
62006362068396,0,2,2005
62006362068397,0,34,156131004
62006362068398,0,17,52173008
62006362068399,0,10,31331004
62006362068400,0,167,87137004
62006362068401,0,40,29559004
62006362068402,0,1,1004
62006362068403,0,1,1004
62006362068404,0,2,2005
62006362068405,0,1,1004
62006362068406,0,1,1004
62006362068407,0,1,1004
62006362068408,2,13,7444354
62006362068411,0,177,17715018
62006362068412,0,99,261031004
62006362068413,0,64,9288008
62006362068414,0,1,1004
62006362068415,0,2,2001004
62006362068416,0,1,1004
62006362068417,0,186,321167004
62006362068418,0,272,72616004
62006362068419,13,3,3008
62006362068420,0,2,2001004
62006362068421,0,9,8783008
62006362068422,12,3,3008
62006362068423,0,34,3903008
62006362068424,0,77,17954004
62006362068425,0,236,227445004
62006362068427,0,135,17431004
62006362068428,0,10,50691004
62006362068430,0,44,20531004
62006362068431,0,53,30741004
62006362068432,0,10,3941004
62006362068433,0,28,9982004
62006362068434,5,18,5511004
62006362068435,0,35,119728504
62006362068436,0,5,11501004
62006362068437,5,8,760501004
62006362068438,0,4,230002008
62006362068439,0,1,1004
62006362068440,0,1,1004
62006362068441,0,62,13999004
62006362068442,12,9,19951004
62006362068444,18,31,45601004
62006362068447,1,26,4103000
62006362068448,4,11,234201004
62006362068449,0,129,15584504
62006362068450,0,44,61521004
62006362068451,2,13,4591004
62006362068452,1,8,6301004
62006362068453,1,10,16481004
62006362068455,0,148,378306004
62006362068457,1,71,23319008
62006362068458,14,62,27441004
62006362068460,7,8,35480016
62006362068462,2,4,51001004
62006362068463,1,11,40703008
62006362068464,2,5,207410844
62006362068466,0,12,351400000
62006362068467,1,3,3009
62006362068468,1,2,801004
62006362068469,5,25,21051004
62006362068471,1,1,1004
62006362068472,0,74,111503008
62006362068474,0,61,31078504
62006362068475,0,114,19507008
62006362068476,0,42,10734008
62006362068477,0,66,6515000
62006362068478,0,1,1004
62006362068479,11,5,5008
62006362068480,0,82,75971004
62006362068481,0,111,455548000
62006362068482,0,1,1004
62006362068483,25,1,1004
62006362068485,0,65,12642004
62006362068486,1,11,58496004
62006362068487,0,51,47640000
62006362068488,0,6,3591004
62006362068491,9,34,3322004
62006362068492,1,97,19762008
62006362068493,0,264,155493004
62006362068494,6,4,14101004
62006362068496,1,24,182791004
62006362068497,0,26,10176008
62006362068499,13,5,461001004
62006362068500,0,8,387991004
62006362068502,0,168,174036516
62006362068503,1,39,128051004
62006362068504,9,34,33601004
62006362068505,0,8,39122008
62006362068506,13,1,1004
62006362068507,0,51,6661004
62006362068508,0,106,89903004
62006362068509,0,39,35639884
62006362068513,0,61,16012007
62006362068515,2,21,397651004
62006362068516,1,2,220001004
62006362068517,0,68,15660000
62006362068522,2,9,7902004
62006362068525,5,24,152000000
62006362068526,5,7,3730000
62006362068527,26,1,1004
62006362068528,1,15,14801004
62006362068529,2,27,62500004
62006362068530,28,1,1004
62006362068531,1,13,8612008
62006362068532,0,65,7383004
62006362068534,0,78,34303008
62006362068536,0,220,45907112
62006362068537,2,7,96661004
62006362068538,16,1,1004
62006362068539,0,1,1004
62006362068541,0,45,42045008
62006362068542,0,17,2649152008
62006362068543,0,19,328334008
62006362068544,1,53,15610000
62006362068545,0,22,42432955
62006362068546,0,36,472501500
62006362068547,0,113,178170000
62006362068550,0,40,4990136104
62006362068551,4,1,1004
62006362068552,0,3,12007
62006362068553,22,1,1004
62006362068556,15,3,3008
62006362068560,1,37,10561004
62006362068561,0,13,165501004
62006362068562,0,174,38188004
62006362068563,0,84,7951004
62006362068565,24,1,1004
62006362068566,0,8,4460008
62006362068567,5,3,3009
62006362068571,0,22,24051004
62006362068572,0,7,15201004
62006362068573,4,9,923008
62006362068574,3,4,4003008
62006362068575,0,1,1004
62006362068576,0,12,33701004
62006362068577,0,22,21641004
62006362068578,0,194,31281504
62006362068579,0,1,1004
62006362068580,0,168,133579004
62006362068581,4,1,1004
62006362068585,1,4,220001004
62006362068588,12,1,1004
62006362068589,2,17,33720000
62006362068590,1,63,57961004
62006362068591,0,16,6326030
62006362068592,2,11,13861004
62006362068593,2,8,3245004
62006362068594,8,4,89901004
62006362068598,0,118,4771004
62006362068599,1,11,90241004
62006362068600,0,6,637651004
62006362068601,20,2,1601004
62006362068602,1,1,1004
62006362068604,7,10,1571004
62006362068605,22,1,1004
62006362068606,0,72,59781004
62006362068608,12,266,74430109
62006362068611,13,3,3022
62006362068612,12,1,1004
62006362068613,3,37,14467009
62006362068614,0,93,15226009
62006362068615,0,52,4632004
62006362068616,1,17,6801004
62006362068617,1,9,4316004
62006362068618,0,106,26559004
62006362068619,0,86,28121004
62006362068620,0,57,17469004
62006362068621,18,1,1004
62006362068622,22,1,1004
62006362068623,0,39,135312004
62006362068624,8,2,201004
62006362068625,4,9,29601008
62006362068626,8,6,2566004
62006362068627,0,28,20190000
62006362068630,1,1,1004
62006362068631,1,2,2008
62006362068634,0,7,24801004
62006362068635,16,2,2011
62006362068636,0,190,103011004
62006362068637,5,14,4129001004
62006362068638,2,14,88220000
62006362068639,0,98,434281004
62006362068640,0,8,1403009
62006362068642,15,1,1004
62006362068643,14,2,2007
62006362068644,4,3,137016
62006362068646,13,3,2501004
62006362068647,0,19,49802007
62006362068648,1,21,25600000
62006362068649,3,6,2963010
62006362068650,2,14,22401004
62006362068652,8,5,676004
62006362068653,0,27,5312004
62006362068654,2,17,11253226
62006362068655,1,12,81671004
62006362068656,0,20,216458012
62006362068657,5,4,61001004
62006362068660,5,36,342561004
62006362068661,0,194,57906694
62006362068662,14,2,2012
62006362068663,0,12,128600000
62006362068665,28,1,220000
62006362068667,0,8,1433019
62006362068668,0,64,17476004
62006362068669,0,53,40196004
62006362068670,0,16,1202601004
62006362068672,5,13,136841004
62006362068674,0,22,8054008
62006362068675,15,11,42682009
62006362068676,5,16,65045000
62006362068678,5,3,3012
62006362068679,13,3,1501004
62006362068681,2,1,10000
62006362068682,28,2,2900000
62006362068683,16,8,130001004
62006362068684,0,54,34020164
62006362068687,0,1,1004
62006362068688,21,10,460000000
62006362068689,3,40,85150000
62006362068691,0,1,1004
62006362068692,17,308,20477004
62006362068693,17,620,20811204
62006362068694,26,447,16178216
62006362068695,27,2,31004
62006362068696,1,250,6206054
62006362068698,4,1,1004
62006362068699,0,3,12007
62006362068700,5,4,88251004
62006362068701,2,21,2998711004
62006362068702,0,32,8890000
62006362068703,25,8,5560000
62006362068704,13,14,4497004
62006362068707,8,2,1550000
62006362068708,1,7,14517508
62006362068709,1,45,15771004
62006362068710,1,50,49851004
62006362068712,1,3,961004
